"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"unknown-nonTcell-nonNKcell","MAIT",0,0,0,40,-0.777470340694985,40,1,0.4999999875,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK Proliferating",0,6,0,13,-0.0486465613713309,19,0.684210526315789,0.342105245152356,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_1",0,100,0,181,0.103044822903024,281,0.644128113879004,0.322064055793366,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_2",2,70,0,60,0.414966600104564,132,0.46969696969697,0.730768978994208,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_3",0,20,0,46,0.202643690961126,66,0.696969696969697,0.348484843204775,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_4",0,9,0,47,0.119433460276668,56,0.839285714285714,0.419642849649235,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_CD56bright",0,1,0,59,-0.0940774083932522,60,0.983333333333333,0.491666658472222,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Plasma",0,0,0,9,-0.689227480455486,9,1,0.499999944444451,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Platelet",126,25,989,164,2.70297418801895,1304,0.22239263803681,0.490364673668657,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Treg Memory",0,0,0,21,-0.804247522628417,21,1,0.499999976190477,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Treg Naive",0,0,0,6,-0.884491205896498,6,1,0.499999916666681,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC1",3,3,23,27,0.189035331950544,56,0.535714285714286,0.507692290473373,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC2_1",4,12,1,7,0.936558081996708,24,0.458333333333333,0.584210436620515,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC2_2",4,57,2,30,0.581027290503535,93,0.365591397849462,0.505747068899468,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","dnT_2",0,0,0,1,-0.313495342690579,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_2",0,0,0,1,0.126235126232087,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_3",0,0,0,11,-0.869164137339654,11,1,0.499999954545459,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_4",0,0,0,2,-0.514006243132429,2,1,0.499999750000125,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","pDC",11,1,32,3,0.534076241400097,47,0.297872340425532,0.502906880019629,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 Naive",0,0,0,1,-1.14857034118456,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TCM_1",0,0,0,1,-0.941091880495698,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TCM_3",0,0,0,1,-0.979800548534666,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TEM_3",0,0,0,2,-0.743161557923114,2,1,0.499999750000125,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD8 TEM_6",0,0,0,1,-0.918382795246171,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","MAIT",0,0,0,1,-0.530263883708795,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","NK_4",0,0,0,1,0.833829577984404,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","NK_CD56bright",0,4,0,31,-0.108980860011557,35,0.885714285714286,0.442857130204082,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","Treg Naive",0,0,0,2,-0.62651943823236,2,1,0.499999750000125,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
NA,"B memory kappa",0,0,0,1,0.507644535309375,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
NA,"B naive kappa",0,1,0,7,-0.517167451022278,8,0.875,0.437499945312507,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
NA,"B naive lambda",0,0,0,1,-1.17644058217262,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
NA,"CD14 Mono",0,241,0,6,1.10431592941805,247,0.0242914979757085,0.0121457489386812,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
NA,"CD16 Mono",0,35,0,0,0.91431411518695,35,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 Naive",0,0,0,1,-1.1284418338043,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TCM_1",0,0,0,2,-0.388848216473102,2,1,0.499999750000125,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TCM_3",0,0,0,1,-1.30392112891428,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TEM_3",0,0,0,1,-1.30392112891428,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
NA,"CD8 TCM_1",0,0,0,1,-1.18831124037123,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
NA,"Doublet",0,46,0,0,1.13183022236555,46,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
NA,"NK_2",0,3,0,0,0.438140971363852,3,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
NA,"Plasma",0,0,0,1,-0.647422118973402,1,1,0.4999995000005,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
NA,"Platelet",0,5,0,9,3.13666353771975,14,0.642857142857143,0.321428548469389,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
NA,"cDC2_1",0,1,0,1,0.399776380374121,2,0.5,0.249999875000062,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
NA,"pDC",0,1,0,0,1.47278065841429,1,0,0,"vaccine","AUCell","GOBP","gmm_dist_dual","raw","gmm_dual"
