"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"unknown-R13","CD8 Naive_2",0,0,0,3,-0.281381000247943,3,1,0.499999833333389,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 Proliferating",0,0,2,0,0.00291644044754311,2,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TCM_1",0,0,0,5,-0.91866064940856,5,1,0.49999990000002,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TCM_2",0,0,0,60,-0.672590173071464,60,1,0.499999991666667,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TCM_3",0,0,0,5,-0.739939548448015,5,1,0.49999990000002,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_1",0,0,3,21,-0.545224137946778,24,0.875,0.499999976190477,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_2",0,0,1,11,-0.0287204167351744,12,0.916666666666667,0.499999954545459,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_3",0,0,1,3,-0.593580542164975,4,0.75,0.499999833333389,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_4",0,2,3,33,-0.0839714913064158,38,0.868421052631579,0.471428557959184,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_5",0,0,0,1,0.183422407338368,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_6",0,0,0,1,-1.26505492206776,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","MAIT",0,0,1,93,-0.613404223948488,94,0.98936170212766,0.499999994623656,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","NK_2",0,0,0,1,0.112679181050589,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","Platelet",0,0,0,1,-0.737021227510914,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","Treg Naive",0,0,0,1,-0.429946118191769,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-R16","CD4 Naive",0,0,0,1,-1.41461887009423,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-R16","CD8 Naive",0,0,0,3,-0.785616482401046,3,1,0.499999833333389,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-R16","Treg Naive",0,0,0,1,-0.640351846469418,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-R40","CD16 Mono",0,1,0,0,0.722139241039965,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B intermediate kappa",0,0,1,6,-0.422445586701641,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B intermediate lambda",0,0,2,14,-0.325052674241588,16,0.875,0.499999964285717,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B memory kappa",0,0,0,21,-0.517700475452195,21,1,0.499999976190477,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B memory lambda",0,0,1,5,-0.597076447454211,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B naive kappa",0,0,3,16,-0.840129291259032,19,0.842105263157895,0.499999968750002,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B naive lambda",0,0,0,8,-0.843445487131226,8,1,0.499999937500008,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD14 Mono",18,4,1,1,0.928310798315123,24,0.791666666666667,0.573684165595573,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD16 Mono",5,0,1,0,1.12221411653178,6,0.833333333333333,0.416666597222234,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 CTL",0,0,1,0,-0.231135504351712,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 Naive",0,0,0,5,-1.05464919379011,5,1,0.49999990000002,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TCM_1",0,0,1,6,-0.740110776462182,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TCM_2",0,0,0,2,0.0429130711480004,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TCM_3",0,0,0,4,-0.54863318844622,4,1,0.499999875000031,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TEM_3",0,0,0,3,-0.533086181072969,3,1,0.499999833333389,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 Naive",0,0,0,4,-0.798253854316174,4,1,0.499999875000031,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TCM_1",0,0,0,2,-0.896747185943358,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TCM_2",0,0,0,1,-0.64243636142449,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_1",0,0,0,5,-0.706352801234407,5,1,0.49999990000002,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_2",0,0,0,1,-0.0129128449925403,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_4",0,0,0,1,-0.421608058371478,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_6",0,0,0,2,-0.365717001138592,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Doublet",2,0,0,0,0.869162686464936,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","HSPC",0,0,0,1,-0.0879553833751568,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","MAIT",0,0,0,2,-0.627844756738982,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","NK_1",0,1,0,4,0.389085864093227,5,0.8,0.399999920000016,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","NK_2",0,1,0,3,0.164498920011849,4,0.75,0.374999906250023,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","NK_3",0,0,0,1,-0.469942748892226,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Plasma",0,0,1,15,-0.482205559526365,16,0.9375,0.499999966666669,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Plasmablast",0,0,5,0,-0.378015639373521,5,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Platelet",0,0,3,1,1.17574923759149,4,0.25,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Treg Memory",0,0,0,2,-0.937330086474929,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Treg Naive",0,0,0,1,-1.0401878712893,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","cDC2_2",0,0,0,1,0.33533143468929,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","gdT_2",0,0,0,1,0.13886590017369,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","gdT_4",0,0,0,1,-0.013303691546616,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD4 Naive",0,0,0,4,-1.19258545683281,4,1,0.499999875000031,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD4 TCM_1",0,0,0,1,-0.743405054560824,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD4 TCM_3",0,0,0,2,-0.526354934863881,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 Naive",0,0,0,3,-0.688903673964653,3,1,0.499999833333389,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 TCM_1",0,0,0,1,-0.956676990901698,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 TCM_2",0,0,0,1,-0.400502344451367,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 TEM_1",0,0,0,2,-0.590649193009404,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","Doublet",0,0,0,7,-0.820383213973151,7,1,0.499999928571439,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","MAIT",0,0,0,2,-0.0942740693327208,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","gdT_2",0,0,0,1,-0.00835296852831857,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_1",0,0,0,1,-0.0810504275864784,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_3",0,0,0,1,0.676931322951826,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_4",0,0,0,4,0.176973439196112,4,1,0.499999875000031,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_CD56bright",0,1,0,40,-0.040097334993526,41,0.975609756097561,0.487804866151101,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","Platelet",0,0,0,1,0.934238637718611,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","cDC2_2",0,2,0,0,0.490888363211589,2,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","ASDC_mDC",0,2,0,5,1.06748008917723,7,0.714285714285714,0.357142806122456,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","ASDC_pDC",0,0,0,2,0.692825749484256,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B intermediate kappa",0,0,0,2,-0.525508100663382,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B memory kappa",0,0,0,2,-0.746727250270471,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B memory lambda",0,0,0,1,-0.443886311953817,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B naive kappa",0,0,0,2,-0.952442819899206,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD14 Mono",215,426,53,156,0.622742670689969,850,0.436470588235294,0.535140019814786,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD16 Mono",7,21,11,7,0.847371574964488,46,0.304347826086957,0.31944442917769,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 CTL",0,0,0,12,-0.292509270190388,12,1,0.499999958333337,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 Naive",0,0,0,72,-0.994478728685051,72,1,0.499999993055556,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 Proliferating",0,0,2,2,-0.599019823375868,4,0.5,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_1",0,0,0,161,-0.745286458780756,161,1,0.49999999689441,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_2",0,0,0,10,-0.213560437636755,10,1,0.499999950000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_3",0,0,0,151,-0.65190640949853,151,1,0.499999996688742,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_1",0,0,0,49,-0.476084623313422,49,1,0.499999989795919,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_2",0,0,0,7,-0.357490611762323,7,1,0.499999928571439,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_3",0,0,0,29,-0.821843914723688,29,1,0.499999982758621,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive",0,0,0,37,-0.913849363539284,37,1,0.499999986486487,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive_2",0,0,0,3,-0.111189039645238,3,1,0.499999833333389,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Proliferating",0,0,1,1,0.556159737742303,2,0.5,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_1",0,0,0,15,-0.687809303613239,15,1,0.499999966666669,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_2",0,0,0,43,-0.596970908785216,43,1,0.499999988372093,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_3",0,0,0,11,-0.569821809211135,11,1,0.499999954545459,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_1",0,1,0,62,-0.46450398467413,63,0.984126984126984,0.492063484252961,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_2",0,1,0,35,0.0457105191693045,36,0.972222222222222,0.486111097608025,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_3",0,0,0,12,-0.550457139031908,12,1,0.499999958333337,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_4",0,5,0,38,-0.0365454273320268,43,0.883720930232558,0.441860454840455,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_5",0,0,0,15,-0.120048228204297,15,1,0.499999966666669,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_6",0,0,0,31,-0.395047303298778,31,1,0.499999983870968,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Doublet",3,4,5,2,0.400435303553971,14,0.357142857142857,0.354166615451396,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Eryth",1,0,1,1,-0.661544415179324,3,0.666666666666667,0.749999375000562,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","HSPC",1,0,4,157,-0.699121174930779,162,0.975308641975309,0.599999976815291,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","ILC",0,0,0,24,-0.34626152822458,24,1,0.499999979166667,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","MAIT",0,0,0,40,-0.519925509049328,40,1,0.4999999875,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK Proliferating",0,4,0,15,0.164661772742714,19,0.789473684210526,0.394736821329641,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_1",0,46,0,235,0.216526136829514,281,0.836298932384342,0.418149464704094,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_2",2,31,0,99,0.272344933321926,132,0.765151515151515,0.880768977840362,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_3",0,13,0,53,0.235722808602242,66,0.803030303030303,0.401515145431589,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_4",0,7,0,49,0.0294567826433793,56,0.875,0.4374999921875,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_CD56bright",0,1,0,59,-0.0101269776098752,60,0.983333333333333,0.491666658472222,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Plasma",0,0,0,9,-0.818404165548543,9,1,0.499999944444451,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Platelet",64,10,1051,179,2.70605586805197,1304,0.186349693251534,0.502244522583212,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Treg Memory",0,0,0,21,-0.722361379776281,21,1,0.499999976190477,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Treg Naive",0,0,0,6,-1.12491471873402,6,1,0.499999916666681,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC1",0,0,26,30,0.284446935696712,56,0.535714285714286,0.499999983333334,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC2_1",3,8,2,11,0.61838576620584,24,0.583333333333333,0.589473608975082,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC2_2",2,31,4,56,0.557294453544459,93,0.623655913978495,0.488505715649364,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","dnT_2",0,0,0,1,0.886815922490707,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_2",0,0,0,1,0.501180655802261,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_3",0,0,0,11,-0.696491624236716,11,1,0.499999954545459,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_4",0,0,0,2,0.294553110880681,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","pDC",8,0,35,4,0.423330120545324,47,0.25531914893617,0.593023128650653,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 Naive",0,0,0,1,-1.14675869836739,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TCM_1",0,0,0,1,-0.537689484932088,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TCM_3",0,0,0,1,-1.20512511710942,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TEM_3",0,0,0,2,-0.464210332765776,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD8 TEM_6",0,0,0,1,0.272405139483034,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","MAIT",0,0,0,1,0.326993374868999,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","NK_4",0,0,0,1,0.397345754602703,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","NK_CD56bright",0,2,0,33,-0.114294718771754,35,0.942857142857143,0.471428557959184,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","Treg Naive",0,0,0,2,-1.19313915611776,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
NA,"B memory kappa",0,0,0,1,-1.14506502996639,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
NA,"B naive kappa",0,1,0,7,-0.22494710057884,8,0.875,0.437499945312507,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
NA,"B naive lambda",0,0,0,1,-0.612210894575937,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
NA,"CD14 Mono",0,242,0,5,1.24298156998511,247,0.0202429149797571,0.010121457448901,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
NA,"CD16 Mono",0,35,0,0,1.44838052903915,35,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 Naive",0,0,0,1,-1.48002052680963,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TCM_1",0,0,0,2,-0.959022070226154,2,1,0.499999750000125,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TCM_3",0,0,0,1,-0.680739323723951,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TEM_3",0,0,0,1,-0.200779755318466,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
NA,"CD8 TCM_1",0,0,0,1,-1.32185795459349,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
NA,"Doublet",0,45,0,1,1.76096689845322,46,0.0217391304347826,0.0108695649810964,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
NA,"NK_2",0,1,0,2,0.265891030248431,3,0.666666666666667,0.333333222222259,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
NA,"Plasma",0,0,0,1,-0.839683589048243,1,1,0.4999995000005,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
NA,"Platelet",0,5,0,9,3.56439399402224,14,0.642857142857143,0.321428548469389,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
NA,"cDC2_1",0,1,0,1,0.988501167642847,2,0.5,0.249999875000062,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
NA,"pDC",0,1,0,0,1.98327078885894,1,0,0,"vaccine","AUCell","REACTOME","gmm_dist_dual","raw","gmm_dual"
