"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"cDC2","CD8 TEM_5",1,1,0,0,0.473189565104152,2,0.5,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"cDC2","CD8 TEM_6",0,0,0,1,-0.424601349325195,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"cDC2","Doublet",26,8,2,0,1.22788572307704,36,0.722222222222222,0.464285697704082,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"cDC2","Eryth",1,0,1,0,-0.0749691056066265,2,0.5,0.249999875000062,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"cDC2","HSPC",0,0,3,1,-0.267388970886094,4,0.25,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"cDC2","MAIT",0,0,1,4,-0.294182036828487,5,0.8,0.499999875000031,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"cDC2","NK Proliferating",0,0,1,2,-0.47193773115363,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"cDC2","NK_2",0,1,1,5,0.406227957357522,7,0.714285714285714,0.416666597222234,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"cDC2","NK_4",0,1,0,0,0.430148833583991,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"cDC2","Plasma",0,0,1,1,-1.18703716482519,2,0.5,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"cDC2","Platelet",6,1,8,0,3.80834931013587,15,0.4,0.214285698979593,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"cDC2","Treg Naive",0,0,1,2,-0.533256033593311,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"cDC2","cDC2_1",42,5,6,0,0.824376061875437,53,0.792452830188679,0.437499990885417,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"cDC2","cDC2_2",28,5,14,5,0.359487653701577,52,0.634615384615385,0.583333300396828,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"cDC2","gdT_1",0,0,1,0,-0.510514355490682,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"cDC2","pDC",1,0,3,0,0.774727371057531,4,0.25,0.124999968750008,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"pDCs","ASDC_mDC",0,2,0,1,0.384609325087122,3,0.333333333333333,0.16666661111113,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"pDCs","ASDC_pDC",2,0,1,0,0.347043441999075,3,0.666666666666667,0.333333222222259,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"pDCs","pDC",1,0,8,4,0.48235750656148,13,0.384615384615385,0.555555424382748,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD14 Mono",0,0,0,0,1.18395123424873,4,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 CTL",0,0,0,0,-0.273158618849168,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 Naive",0,0,0,0,-0.874886575757251,11,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TCM_1",0,0,0,0,-0.762417546537529,14,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TCM_3",0,0,0,0,-0.538462882451826,11,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TEM_1",0,0,0,0,-0.334392692851432,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TEM_2",0,0,0,0,-0.926434379456543,3,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TEM_3",0,0,0,0,-0.758482875246757,18,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 Naive",0,0,0,0,-0.933773052029453,39,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 Naive_2",0,0,0,0,-0.677876260638549,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 Proliferating",0,0,0,0,-0.0268746678414366,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TCM_1",0,0,0,0,-0.557446440819515,5,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TCM_2",0,0,0,0,-0.743576313566976,45,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TCM_3",0,0,0,0,-0.849505739948884,6,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_1",0,0,0,0,-0.28038822639414,36,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_2",0,0,0,0,0.248119949867219,30,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_3",0,0,0,0,0.228842868157015,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_4",0,0,0,0,0.254964212311007,32,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_5",0,0,0,0,0.161036071607337,29,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_6",0,0,0,0,-0.415364297355114,12,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","Eryth",0,0,0,0,-0.465873283659596,5,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","HSPC",0,0,0,0,-0.463917980648126,28,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","ILC",0,0,0,0,-0.9247498107082,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","MAIT",0,0,0,0,-0.4296180425104,355,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","NK Proliferating",0,0,0,0,0.0341572579110264,10,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_1",0,0,0,0,-0.00695464239228198,4,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_2",0,0,0,0,0.215608474927846,16,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_3",0,0,0,0,-0.0140906627845678,9,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_4",0,0,0,0,-0.0425074658260588,5,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_CD56bright",0,0,0,0,-0.0502340211517916,3,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","Platelet",0,0,0,0,3.87099712606463,13,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","Treg Memory",0,0,0,0,-1.04233270934253,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","cDC1",0,0,0,0,0.219830425353381,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","cDC2_2",0,0,0,0,0.492814791022347,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","dnT_1",0,0,0,0,-1.01127177278147,161,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","dnT_2",0,0,0,0,-0.464079813497218,99,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_1",0,0,0,0,-0.17134281576356,936,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_2",0,0,0,0,0.226929679364254,406,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_3",0,0,0,0,-0.69214738089375,549,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_4",0,0,0,0,0.0996406148837395,404,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD14 Mono",0,0,0,0,1.01991635237884,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 CTL",0,0,0,0,-0.292592194554689,69,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 Naive",0,0,0,0,-0.78139301022422,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TCM_1",0,0,0,0,-0.837994520168541,3,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TCM_3",0,0,0,0,-0.321337285051775,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TEM_1",0,0,0,0,-0.224446505876253,6,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TEM_3",0,0,0,0,-0.809188394571878,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TEM_4",0,0,0,0,-0.732203602772607,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 Naive",0,0,0,0,-0.894905773398848,62,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 Naive_2",0,0,0,0,-0.561276027107415,3,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 Proliferating",0,0,0,0,-0.424011750263274,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TCM_1",0,0,0,0,-1.05196844258306,5,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TCM_2",0,0,0,0,-0.779784247069553,60,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TCM_3",0,0,0,0,-0.734225085270619,5,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_1",0,0,0,0,-0.385512335327188,24,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_2",0,0,0,0,0.125719184612624,12,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_3",0,0,0,0,-0.677370890014046,4,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_4",0,0,0,0,-0.0482199271132026,38,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_5",0,0,0,0,0.852470218793555,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_6",0,0,0,0,-0.458798094916556,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","MAIT",0,0,0,0,-0.49478872701546,94,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","NK_2",0,0,0,0,0.354680153658229,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","Platelet",0,0,0,0,-0.844395881412244,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R13","Treg Naive",0,0,0,0,-0.377096510621925,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R16","CD4 Naive",0,0,0,0,-0.872696636384405,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R16","CD8 Naive",0,0,0,0,-0.848045780366987,3,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R16","Treg Naive",0,0,0,0,-0.673243696580606,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-R40","CD16 Mono",0,0,0,0,0.287297403724513,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B intermediate kappa",0,0,0,0,-0.570051828110687,7,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B intermediate lambda",0,0,0,0,-0.354881260253153,16,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B memory kappa",0,0,0,0,-0.575410361081606,21,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B memory lambda",0,0,0,0,-0.558187651068786,6,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B naive kappa",0,0,0,0,-0.790126169261682,19,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B naive lambda",0,0,0,0,-0.873075664352782,8,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD14 Mono",0,0,0,0,0.855305909519933,24,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD16 Mono",0,0,0,0,0.55143778346468,6,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 CTL",0,0,0,0,0.714504038304272,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 Naive",0,0,0,0,-1.23932617877375,5,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_1",0,0,0,0,-0.978992924404842,7,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_2",0,0,0,0,-0.0151669150404537,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_3",0,0,0,0,-0.538393968275757,4,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TEM_3",0,0,0,0,-0.691100125313041,3,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 Naive",0,0,0,0,-1.12816148707061,4,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TCM_1",0,0,0,0,-0.536119800465494,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TCM_2",0,0,0,0,-0.437909442437103,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_1",0,0,0,0,-0.411764935462822,5,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_2",0,0,0,0,-0.116325268378445,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_4",0,0,0,0,-0.49905928800195,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_6",0,0,0,0,-0.428223172134132,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Doublet",0,0,0,0,1.11079883635194,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","HSPC",0,0,0,0,-0.013566574729528,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","MAIT",0,0,0,0,-0.550354406388992,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_1",0,0,0,0,0.275269582861345,5,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_2",0,0,0,0,-0.0497848028189,4,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_3",0,0,0,0,0.433349514205843,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Plasma",0,0,0,0,-1.1089574033395,16,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Plasmablast",0,0,0,0,-1.33699747480267,5,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Platelet",0,0,0,0,2.01861293483393,4,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Treg Memory",0,0,0,0,-0.587246461977701,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Treg Naive",0,0,0,0,-0.92710820695588,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","cDC2_2",0,0,0,0,0.0977834195359379,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","gdT_2",0,0,0,0,0.552785438463354,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-Singlets","gdT_4",0,0,0,0,0.366640591771464,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 Naive",0,0,0,0,-1.00253477266293,4,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 TCM_1",0,0,0,0,-0.764715779615625,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 TCM_3",0,0,0,0,-0.716031742788515,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 Naive",0,0,0,0,-0.703341324884333,3,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TCM_1",0,0,0,0,-1.0008923181333,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TCM_2",0,0,0,0,-0.529718439221791,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TEM_1",0,0,0,0,-0.349722268461353,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","Doublet",0,0,0,0,-1.03388580033299,7,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","MAIT",0,0,0,0,-0.218494362965441,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","gdT_2",0,0,0,0,0.450700572313774,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_1",0,0,0,0,-0.104027916515542,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_3",0,0,0,0,1.19696452782968,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_4",0,0,0,0,0.138044612621333,4,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_CD56bright",0,0,0,0,0.240585544944244,41,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","Platelet",0,0,0,0,1.78892198599737,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","cDC2_2",0,0,0,0,0.292182653094708,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ASDC_mDC",0,0,0,0,0.85624846584341,7,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ASDC_pDC",0,0,0,0,0.34137206054632,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B intermediate kappa",0,0,0,0,-0.562314844502226,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B memory kappa",0,0,0,0,-0.873623149195993,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B memory lambda",0,0,0,0,-0.609566997893244,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B naive kappa",0,0,0,0,-1.29914521502741,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD14 Mono",0,0,0,0,0.749495305791175,850,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD16 Mono",0,0,0,0,0.450389293305929,46,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 CTL",0,0,0,0,-0.270617727653751,12,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 Naive",0,0,0,0,-0.828125754917832,72,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 Proliferating",0,0,0,0,-0.633150960370045,4,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_1",0,0,0,0,-0.719026299159793,161,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_2",0,0,0,0,-0.41622904264593,10,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_3",0,0,0,0,-0.768305807583948,151,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_1",0,0,0,0,-0.483905045057674,49,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_2",0,0,0,0,-0.51597717128888,7,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_3",0,0,0,0,-0.648875538307163,29,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Naive",0,0,0,0,-0.93598178665999,37,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Naive_2",0,0,0,0,-0.169052270201577,3,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Proliferating",0,0,0,0,0.170219875714682,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_1",0,0,0,0,-0.587802369664654,15,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_2",0,0,0,0,-0.651928025511458,43,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_3",0,0,0,0,-0.65840417733384,11,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_1",0,0,0,0,-0.340126911392419,63,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_2",0,0,0,0,0.128246037735138,36,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_3",0,0,0,0,-0.520551577616225,12,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_4",0,0,0,0,0.0226163949441815,43,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_5",0,0,0,0,-0.0434395938668084,15,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_6",0,0,0,0,-0.389122157847998,31,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","biologist"
