"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"cDC2","Doublet",20,10,5,1,1.35802180704718,36,0.583333333333333,0.445454525322315,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","Eryth",1,0,0,1,0.668701758614999,2,1,0.999999000001,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","HSPC",0,0,1,3,-0.757289274653949,4,0.75,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","MAIT",0,0,0,5,-0.453313365264627,5,1,0.49999990000002,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","NK Proliferating",0,0,0,3,-0.305597179990861,3,1,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","NK_2",0,0,0,7,0.161304159835383,7,1,0.499999928571439,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","NK_4",0,0,0,1,-0.240281536875503,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","Plasma",0,0,0,2,-0.489300149553469,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","Platelet",4,2,9,0,2.47668799732411,15,0.266666666666667,0.153846142011835,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","Treg Naive",0,0,0,3,-1.09358967359973,3,1,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","cDC2_1",13,16,10,14,1.33046813604014,53,0.509433962264151,0.515942008920396,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","cDC2_2",2,13,14,23,0.977765380200959,52,0.480769230769231,0.381944431664738,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","gdT_1",0,0,0,1,-0.533025465007946,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"cDC2","pDC",0,0,2,2,0.857263096561438,4,0.5,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"pDCs","ASDC_mDC",0,1,0,2,0.873700939366821,3,0.666666666666667,0.333333222222259,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"pDCs","ASDC_pDC",0,1,0,2,0.868886143793607,3,0.666666666666667,0.333333222222259,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"pDCs","pDC",0,0,6,7,0.512887901663471,13,0.538461538461538,0.499999928571439,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD14 Mono",0,2,0,2,0.976576345234306,4,0.5,0.249999937500016,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 CTL",0,0,0,1,0.0976909686777155,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 Naive",0,0,0,11,-0.954134893219005,11,1,0.499999954545459,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TCM_1",0,0,0,14,-0.769597815567437,14,1,0.499999964285717,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TCM_3",0,0,0,11,-0.589816681900716,11,1,0.499999954545459,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TEM_1",0,0,0,2,-0.729135792393835,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TEM_2",0,0,0,3,-0.984984443136066,3,1,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD4 TEM_3",0,0,0,18,-0.866724204053116,18,1,0.499999972222224,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 Naive",0,0,0,39,-0.994709559290384,39,1,0.499999987179488,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 Naive_2",0,0,0,2,-0.570508975341493,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 Proliferating",0,0,0,2,0.295206519206013,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TCM_1",0,0,0,5,-0.672606606539459,5,1,0.49999990000002,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TCM_2",0,0,0,45,-0.682616733565277,45,1,0.499999988888889,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TCM_3",0,0,1,5,-0.85523550632035,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_1",0,0,0,36,-0.465897919184418,36,1,0.499999986111112,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_2",0,0,0,30,0.0290986502039354,30,1,0.499999983333334,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_3",0,0,0,1,-0.0302170168894183,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_4",0,1,1,30,0.209675815264884,32,0.9375,0.483870952133195,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_5",0,0,0,29,0.136730704480121,29,1,0.499999982758621,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","CD8 TEM_6",0,0,0,12,-0.412737274697516,12,1,0.499999958333337,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","Eryth",0,0,0,5,0.305284910301798,5,1,0.49999990000002,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","HSPC",0,0,1,27,-1.13321214208304,28,0.964285714285714,0.499999981481482,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","ILC",0,0,0,1,-0.863024146218195,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","MAIT",0,0,0,355,-0.568540374168849,355,1,0.499999998591549,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK Proliferating",0,0,0,10,0.104226890270313,10,1,0.499999950000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_1",0,1,0,3,0.321056089104736,4,0.75,0.374999906250023,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_2",0,4,2,10,0.19673469051154,16,0.625,0.357142831632655,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_3",0,1,0,8,0.00456861025340672,9,0.888888888888889,0.444444395061734,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_4",0,0,1,4,-0.151994308002695,5,0.8,0.499999875000031,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","NK_CD56bright",0,0,0,3,0.0547935366249671,3,1,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","Platelet",0,0,13,0,2.26859732565899,13,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","Treg Memory",0,0,0,2,-1.02864439937462,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","cDC1",0,0,1,1,0.722884548617632,2,0.5,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","cDC2_2",0,0,0,1,1.09108569153661,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","dnT_1",0,0,3,158,-1.11965731053047,161,0.981366459627329,0.499999996835443,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","dnT_2",0,0,1,98,-0.266791630971538,99,0.98989898989899,0.499999994897959,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_1",0,7,8,921,-0.274075742920339,936,0.983974358974359,0.496228447741133,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_2",0,13,0,393,0.196191814610293,406,0.967980295566502,0.483990146591157,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_3",0,0,5,544,-0.804729201976402,549,0.990892531876138,0.499999999080882,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R11","gdT_4",0,6,4,394,0.0457137286521089,404,0.975247524752475,0.49249999876875,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD14 Mono",0,1,0,0,1.00742589515137,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 CTL",0,0,2,67,-0.290883778527409,69,0.971014492753623,0.499999992537314,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 Naive",0,0,0,1,-1.2168135820255,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TCM_1",0,0,0,3,-0.953350582627893,3,1,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TCM_3",0,0,0,1,-0.732632510445875,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TEM_1",0,0,0,6,-0.572088489726371,6,1,0.499999916666681,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TEM_3",0,0,0,2,-0.600214738979849,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD4 TEM_4",0,0,0,1,-0.556750860389075,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 Naive",0,0,1,61,-0.956168408179025,62,0.983870967741935,0.499999991803279,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 Naive_2",0,0,0,3,-0.406707887028344,3,1,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 Proliferating",0,0,2,0,-0.0596286640561069,2,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TCM_1",0,0,0,5,-0.77957349932391,5,1,0.49999990000002,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TCM_2",0,0,0,60,-0.724549754076363,60,1,0.499999991666667,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TCM_3",0,0,0,5,-0.855703914034486,5,1,0.49999990000002,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_1",0,0,3,21,-0.603978340496919,24,0.875,0.499999976190477,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_2",0,0,1,11,-0.0628476054404612,12,0.916666666666667,0.499999954545459,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_3",0,0,1,3,-0.52890783440461,4,0.75,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_4",0,1,3,34,-0.0205300930974419,38,0.894736842105263,0.485714271836735,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_5",0,0,0,1,0.328931874623816,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","CD8 TEM_6",0,0,0,1,-0.911455325219343,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","MAIT",0,0,1,93,-0.552105488882677,94,0.98936170212766,0.499999994623656,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","NK_2",0,0,0,1,-0.113680735626889,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","Platelet",0,0,0,1,-0.725442996694017,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R13","Treg Naive",0,0,0,1,-0.467666249081971,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R16","CD4 Naive",0,0,0,1,-1.34995030486671,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R16","CD8 Naive",0,0,0,3,-1.21971117393155,3,1,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R16","Treg Naive",0,0,0,1,-0.907860568343414,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-R40","CD16 Mono",0,1,0,0,1.15036650038147,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B intermediate kappa",0,0,1,6,-0.338469753258011,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B intermediate lambda",0,0,2,14,-0.156225500243703,16,0.875,0.499999964285717,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B memory kappa",0,0,0,21,-0.322755530343237,21,1,0.499999976190477,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B memory lambda",0,0,1,5,-0.599114525511762,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B naive kappa",0,0,3,16,-0.473318101280201,19,0.842105263157895,0.499999968750002,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","B naive lambda",0,0,0,8,-0.560076010499309,8,1,0.499999937500008,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD14 Mono",16,4,3,1,0.957573153203829,24,0.708333333333333,0.521052589418288,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD16 Mono",3,0,3,0,0.83789498224204,6,0.5,0.24999995833334,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 CTL",0,0,1,0,0.188148123519265,1,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 Naive",0,0,0,5,-1.18678755822911,5,1,0.49999990000002,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TCM_1",0,0,1,6,-0.890194905981708,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TCM_2",0,0,0,2,-0.0363934627944227,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TCM_3",0,0,0,4,-0.857223515804765,4,1,0.499999875000031,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD4 TEM_3",0,0,0,3,-0.729560627297354,3,1,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 Naive",0,0,0,4,-0.876978338818391,4,1,0.499999875000031,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TCM_1",0,0,0,2,-0.49675110016903,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TCM_2",0,0,0,1,-0.470476695366787,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_1",0,0,0,5,-0.536358785020171,5,1,0.49999990000002,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_2",0,0,0,1,-0.5651168400276,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_4",0,0,0,1,-0.576750780462424,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","CD8 TEM_6",0,0,0,2,-0.123582656839674,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Doublet",2,0,0,0,0.833733778828087,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","HSPC",0,0,0,1,-0.27962778486294,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","MAIT",0,0,0,2,-0.391097927624691,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","NK_1",0,0,0,5,0.151024088873311,5,1,0.49999990000002,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","NK_2",0,1,0,3,-0.0408215496734077,4,0.75,0.374999906250023,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","NK_3",0,0,0,1,-0.209039831662887,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Plasma",0,0,1,15,-0.644671260662498,16,0.9375,0.499999966666669,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Plasmablast",0,0,5,0,-0.868605823258274,5,0,0,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Platelet",0,0,3,1,1.15337302431407,4,0.25,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Treg Memory",0,0,0,2,-0.956912659895859,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Treg Naive",0,0,0,1,-1.68243263628215,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","cDC2_2",0,0,0,1,0.926641904266861,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","gdT_2",0,0,0,1,0.447754929177239,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","gdT_4",0,0,0,1,-0.361915037713743,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD4 Naive",0,0,0,4,-0.989265471779217,4,1,0.499999875000031,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD4 TCM_1",0,0,0,1,-0.890867172202661,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD4 TCM_3",0,0,0,2,-0.597306253871143,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 Naive",0,0,0,3,-0.702763348767704,3,1,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 TCM_1",0,0,0,1,-0.549430628205366,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 TCM_2",0,0,0,1,-0.663809256075823,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 TEM_1",0,0,0,2,-0.556129947837778,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","Doublet",0,0,0,7,-0.673911923451809,7,1,0.499999928571439,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","MAIT",0,0,0,2,-0.388254801731911,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","gdT_2",0,0,0,1,-0.0814586421753829,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_1",0,0,0,1,0.269912502642661,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_3",0,0,0,1,0.726185189021895,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_4",0,0,0,4,-0.114317987982167,4,1,0.499999875000031,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_CD56bright",0,0,0,41,-0.140192665384569,41,1,0.499999987804878,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","Platelet",0,0,0,1,0.714420530155218,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","cDC2_2",0,0,0,2,0.60713337721273,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","ASDC_mDC",0,0,0,7,1.03374698510784,7,1,0.499999928571439,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","ASDC_pDC",0,0,0,2,0.728276683931526,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B intermediate kappa",0,0,0,2,-0.390803811153024,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B memory kappa",0,0,0,2,-0.727469132387723,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B memory lambda",0,0,0,1,-0.801847920111483,1,1,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B naive kappa",0,0,0,2,-0.950344058695298,2,1,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD14 Mono",188,386,80,196,0.669081303426541,850,0.451764705882353,0.519131146783727,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD16 Mono",7,14,11,14,0.65996635732124,46,0.456521739130435,0.444444424713405,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 CTL",0,0,0,12,-0.224807742505028,12,1,0.499999958333337,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 Naive",0,0,0,72,-1.05055698428069,72,1,0.499999993055556,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 Proliferating",0,0,2,2,-0.703400601122982,4,0.5,0.499999750000125,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_1",0,0,0,161,-0.860672838276312,161,1,0.49999999689441,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_2",0,0,0,10,-0.353268013446736,10,1,0.499999950000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_3",0,0,0,151,-0.735561988415325,151,1,0.499999996688742,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_1",0,0,0,49,-0.607465610362984,49,1,0.499999989795919,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_2",0,0,0,7,-0.460458061268421,7,1,0.499999928571439,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_3",0,0,0,29,-0.876905091421233,29,1,0.499999982758621,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive",0,0,0,37,-0.991032820307161,37,1,0.499999986486487,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive_2",0,0,0,3,-0.0859030688583493,3,1,0.499999833333389,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Proliferating",0,0,1,1,0.312265274562693,2,0.5,0.4999995000005,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_1",0,0,0,15,-0.771739107974917,15,1,0.499999966666669,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_2",0,0,0,43,-0.68640226504149,43,1,0.499999988372093,"vaccine","AUCell","UNION_ALL","gmm_dist_dual","raw","gmm_dual"
