"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"unknown-R11","CD4 TCM_1",0,0,0,0,-0.293938935172462,14,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TCM_3",0,0,0,0,-0.159730324556167,11,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TEM_1",0,0,0,0,0.35608723115866,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TEM_2",0,0,0,0,-0.58498513819068,3,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TEM_3",0,0,0,0,-0.449303115499986,18,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 Naive",0,0,0,0,-0.854867330094494,39,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 Naive_2",0,0,0,0,0.228409304364446,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 Proliferating",0,0,0,0,1.34105615548506,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TCM_1",0,0,0,0,-0.118693256182667,5,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TCM_2",0,0,0,0,-0.235200333401261,45,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TCM_3",0,0,0,0,-0.0669476483289098,6,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_1",0,0,0,0,0.0110389906237191,36,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_2",0,0,0,0,0.477567313236907,30,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_3",0,0,0,0,0.672142426993518,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_4",0,0,0,0,0.421441497819462,32,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_5",0,0,0,0,0.362137918663605,29,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_6",0,0,0,0,-0.0962798496347754,12,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","Eryth",0,0,0,0,0.055311524923765,5,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","HSPC",0,0,0,0,-0.0808060025350083,28,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","ILC",0,0,0,0,-0.446260396236676,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","MAIT",0,0,0,0,-0.110045786346685,355,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","NK Proliferating",0,0,0,0,1.02074502875707,10,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_1",0,0,0,0,0.111807263296232,4,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_2",0,0,0,0,-0.0223025262719391,16,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_3",0,0,0,0,0.0827076265200463,9,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_4",0,0,0,0,-0.161322334472975,5,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_CD56bright",0,0,0,0,-0.336257373698127,3,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","Platelet",0,0,0,0,5.44702317853528,13,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","Treg Memory",0,0,0,0,-1.35186667480985,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","cDC1",0,0,0,0,1.0815141403624,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","cDC2_2",0,0,0,0,0.860519696034162,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","dnT_1",0,0,0,0,-0.998040688154691,161,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","dnT_2",0,0,0,0,0.148315489824718,99,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_1",0,0,0,0,0.119448349814654,936,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_2",0,0,0,0,0.483768594867106,406,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_3",0,0,0,0,-0.347055738772932,549,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_4",0,0,0,0,0.385557013956094,404,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD14 Mono",0,0,0,0,1.0028491881982,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 CTL",0,0,0,0,0.57817118975094,69,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 Naive",0,0,0,0,0.172942664035811,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TCM_1",0,0,0,0,-0.507657432072144,3,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TCM_3",0,0,0,0,0.985406848472218,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TEM_1",0,0,0,0,0.119278398812196,6,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TEM_3",0,0,0,0,-1.12790703272819,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TEM_4",0,0,0,0,0.674933201349676,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 Naive",0,0,0,0,-0.663434405508801,62,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 Naive_2",0,0,0,0,-0.165089879853788,3,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 Proliferating",0,0,0,0,1.28663605553999,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TCM_1",0,0,0,0,-0.157833866527778,5,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TCM_2",0,0,0,0,-0.223225198160498,60,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TCM_3",0,0,0,0,0.089219433351081,5,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_1",0,0,0,0,-0.115713523146144,24,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_2",0,0,0,0,0.219542781670403,12,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_3",0,0,0,0,-0.171717968949663,4,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_4",0,0,0,0,0.369178166131952,38,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_5",0,0,0,0,0.722376365404357,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_6",0,0,0,0,0.497021336144623,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","MAIT",0,0,0,0,-0.175662906636625,94,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","NK_2",0,0,0,0,-0.550914434592588,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","Platelet",0,0,0,0,-0.719756283140129,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R13","Treg Naive",0,0,0,0,-1.24616609607037,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R16","CD4 Naive",0,0,0,0,-1.24616609607037,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R16","CD8 Naive",0,0,0,0,-1.10860417676477,3,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R16","Treg Naive",0,0,0,0,-1.08430118341323,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-R40","CD16 Mono",0,0,0,0,0.418181960583168,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B intermediate kappa",0,0,0,0,-0.113909071572111,7,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B intermediate lambda",0,0,0,0,0.167775370891988,16,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B memory kappa",0,0,0,0,-0.116068599347709,21,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B memory lambda",0,0,0,0,0.022880401259916,6,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B naive kappa",0,0,0,0,-0.657202544775463,19,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B naive lambda",0,0,0,0,-0.959806483619005,8,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD14 Mono",0,0,0,0,0.170239101378284,24,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD16 Mono",0,0,0,0,0.154453783926267,6,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 CTL",0,0,0,0,1.38483642819729,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 Naive",0,0,0,0,-0.863830009276769,5,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_1",0,0,0,0,-0.53711006858088,7,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_2",0,0,0,0,0.690631307103063,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_3",0,0,0,0,-0.353903207387582,4,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TEM_3",0,0,0,0,0.105731514958347,3,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 Naive",0,0,0,0,-0.450272134373652,4,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TCM_1",0,0,0,0,0.405797899377718,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TCM_2",0,0,0,0,0.201199254391909,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_1",0,0,0,0,0.0027054283101927,5,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_2",0,0,0,0,-0.0845062703197348,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_4",0,0,0,0,0.262247443432858,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_6",0,0,0,0,0.385041515103796,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Doublet",0,0,0,0,1.13889943806089,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","HSPC",0,0,0,0,0.565744154665006,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","MAIT",0,0,0,0,0.232246619104162,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_1",0,0,0,0,0.692096463640045,5,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_2",0,0,0,0,-0.472598329222914,4,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_3",0,0,0,0,1.04296656956797,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Plasma",0,0,0,0,-0.143112531799047,16,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Plasmablast",0,0,0,0,0.163663339301587,5,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Platelet",0,0,0,0,3.80749020443805,4,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Treg Memory",0,0,0,0,0.217943900528854,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Treg Naive",0,0,0,0,-0.866969630427447,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","cDC2_2",0,0,0,0,1.34890520836176,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","gdT_2",0,0,0,0,0.470857826555645,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-Singlets","gdT_4",0,0,0,0,-1.17604789037191,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 Naive",0,0,0,0,-0.788217466564622,4,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 TCM_1",0,0,0,0,0.170849583268693,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 TCM_3",0,0,0,0,0.255793777734243,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 Naive",0,0,0,0,-0.551030716857429,3,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TCM_1",0,0,0,0,0.252130886391786,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TCM_2",0,0,0,0,-0.487773164784521,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TEM_1",0,0,0,0,0.308818490501239,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","Doublet",0,0,0,0,-0.266753802828104,7,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","MAIT",0,0,0,0,0.243409716528793,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","gdT_2",0,0,0,0,0.425507743268082,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_1",0,0,0,0,0.359924545898376,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_3",0,0,0,0,0.801215740965811,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_4",0,0,0,0,-0.387392499661474,4,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_CD56bright",0,0,0,0,-0.174840573183534,41,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","Platelet",0,0,0,0,3.35616966402817,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","cDC2_2",0,0,0,0,0.770866069842596,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ASDC_mDC",0,0,0,0,0.661228505850687,7,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ASDC_pDC",0,0,0,0,0.148523388419432,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B intermediate kappa",0,0,0,0,-0.336199232565707,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B memory kappa",0,0,0,0,-1.12755818593367,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B memory lambda",0,0,0,0,-0.637079592838957,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B naive kappa",0,0,0,0,-1.56518648965865,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD14 Mono",0,0,0,0,0.00281131357252924,850,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD16 Mono",0,0,0,0,-0.231196347415274,46,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 CTL",0,0,0,0,0.0220664254060367,12,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 Naive",0,0,0,0,-0.948619160722533,72,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 Proliferating",0,0,0,0,0.120179586364705,4,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_1",0,0,0,0,-0.601982571859887,161,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_2",0,0,0,0,-0.254987698801518,10,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_3",0,0,0,0,-0.234385638804906,151,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_1",0,0,0,0,0.0649639021484553,49,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_2",0,0,0,0,-0.0229597287151859,7,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_3",0,0,0,0,-0.261515945538961,29,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Naive",0,0,0,0,-0.88882441068952,37,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Naive_2",0,0,0,0,0.358529158720298,3,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Proliferating",0,0,0,0,0.91110248123952,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_1",0,0,0,0,-0.0825527282704248,15,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_2",0,0,0,0,-0.257672196576089,43,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_3",0,0,0,0,-0.174762450065471,11,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_1",0,0,0,0,-0.0365370674479215,63,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_2",0,0,0,0,0.319768403773663,36,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_3",0,0,0,0,-0.163868916072969,12,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_4",0,0,0,0,0.311678222944685,43,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_5",0,0,0,0,-0.0136903710322339,15,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_6",0,0,0,0,-0.208178085538175,31,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Doublet",0,0,0,0,0.36884505678681,14,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Eryth",0,0,0,0,-0.701616249825104,3,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","HSPC",0,0,0,0,-0.239120768426586,162,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ILC",0,0,0,0,-0.454501901757204,24,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","MAIT",0,0,0,0,-0.281212256579537,40,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK Proliferating",0,0,0,0,0.418383924516838,19,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_1",0,0,0,0,0.346963832251452,281,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_2",0,0,0,0,0.117238173620005,132,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_3",0,0,0,0,0.00403210324086609,66,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_4",0,0,0,0,-0.0887796435526016,56,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_CD56bright",0,0,0,0,-0.261516947972278,60,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Plasma",0,0,0,0,-0.945576441459222,9,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Platelet",0,0,0,0,5.66033805454319,1304,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Treg Memory",0,0,0,0,-0.701383685295424,21,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Treg Naive",0,0,0,0,-0.981333237897492,6,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC1",0,0,0,0,0.680390161921091,56,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC2_1",0,0,0,0,0.749382921413424,24,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC2_2",0,0,0,0,0.68995236871803,93,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","dnT_2",0,0,0,0,0.89854399663681,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_2",0,0,0,0,1.65379730677198,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_3",0,0,0,0,-0.660071767932302,11,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_4",0,0,0,0,0.257189164912322,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","pDC",0,0,0,0,0.279764005881081,47,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 Naive",0,0,0,0,-0.467191203907858,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TCM_1",0,0,0,0,-0.653475392181384,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TCM_3",0,0,0,0,-0.906040471413655,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TEM_3",0,0,0,0,0.226141800200068,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD8 TEM_6",0,0,0,0,0.479578996418637,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","MAIT",0,0,0,0,-0.436841532784643,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","NK_4",0,0,0,0,0.372483030501086,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","NK_CD56bright",0,0,0,0,-0.304897708046017,35,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","Treg Naive",0,0,0,0,-0.967263083851864,2,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","biologist"
