"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"B-cells","B intermediate kappa",0,0,1,28,-0.154765245736813,29,0.96551724137931,0.499999982142858,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"B-cells","B intermediate lambda",0,0,10,115,-0.145797384459199,125,0.92,0.499999995652174,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"B-cells","B memory kappa",0,0,2,42,-0.154462849551299,44,0.954545454545455,0.499999988095238,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"B-cells","B memory lambda",0,0,2,26,-0.154765245736813,28,0.928571428571429,0.499999980769231,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"B-cells","B naive kappa",0,0,40,175,-0.145312200328246,215,0.813953488372093,0.499999997142857,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"B-cells","B naive lambda",0,0,2,14,-0.154765245736813,16,0.875,0.499999964285717,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"B-cells","Plasma",0,0,3,11,-0.154765245736813,14,0.785714285714286,0.499999954545459,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"B-cells","Plasmablast",0,0,1,1,-0.154765245736813,2,0.5,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","CD14 Mono",0,24,0,28027,-0.069258598150226,28051,0.999144415528858,0.49957220774662,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","CD16 Mono",0,0,0,436,-0.113033184997366,436,1,0.499999998853211,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","Doublet",0,1,0,120,0.116676566605804,121,0.991735537190083,0.495867764496961,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","Eryth",0,0,0,19,-0.0476215025324621,19,1,0.499999973684212,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","HSPC",0,0,0,2,0.636907967939779,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","NK_CD56bright",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","Platelet",0,4,0,74,7.5236631893471,78,0.948717948717949,0.474358968277449,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","cDC1",0,0,0,5,-0.154765245736813,5,1,0.49999990000002,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","cDC2_1",0,0,0,210,-0.115260784053951,210,1,0.499999997619048,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","cDC2_2",0,0,0,49,-0.135010752066783,49,1,0.499999989795919,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","pDC",0,0,0,6,-0.154765245736813,6,1,0.499999916666681,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","ASDC_mDC",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD14 Mono",1,0,21,87,0.0242172304875804,109,0.807339449541284,0.522727265947089,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD16 Mono",0,0,44,32,-0.102944088892879,76,0.421052631578947,0.499999984375001,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 CTL",0,0,0,4,-0.154765245736813,4,1,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 Naive",0,0,0,40,-0.151854682451237,40,1,0.4999999875,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 Proliferating",0,0,1,6,-0.154765245736813,7,0.857142857142857,0.499999916666681,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TCM_1",0,0,0,30,-0.154765245736813,30,1,0.499999983333334,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TCM_2",0,0,2,8,-0.154765245736813,10,0.8,0.499999937500008,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TCM_3",0,0,0,24,-0.154765245736813,24,1,0.499999979166667,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TEM_1",0,0,0,3,-0.154765245736813,3,1,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TEM_3",0,0,0,9,-0.154765245736813,9,1,0.499999944444451,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 Naive",0,0,0,44,-0.0556548959344818,44,1,0.499999988636364,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 Naive_2",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 Proliferating",0,0,1,2,-0.154765245736813,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TCM_1",0,0,0,5,-0.154765245736813,5,1,0.49999990000002,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TCM_2",0,0,0,4,0.261861098855595,4,1,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TCM_3",0,0,0,3,-0.154765245736813,3,1,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_1",0,0,0,8,-0.154765245736813,8,1,0.499999937500008,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_2",0,0,0,3,-0.154765245736813,3,1,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_4",0,0,0,7,-0.0511729524706082,7,1,0.499999928571439,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_5",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","Doublet",4,0,12,3,1.95572139532274,19,0.368421052631579,0.624999825520889,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","Eryth",0,0,0,1,1.56496186128335,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","HSPC",0,0,0,4,-0.154765245736813,4,1,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","MAIT",0,0,0,3,-0.154765245736813,3,1,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","NK Proliferating",0,0,0,4,-0.154765245736813,4,1,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_1",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_2",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_3",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_CD56bright",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","Platelet",3,0,34,2,6.58571551311337,39,0.128205128205128,0.540540289444975,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","Treg Memory",0,0,0,2,0.560401733004647,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","Treg Naive",0,0,0,4,-0.154765245736813,4,1,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","cDC1",0,0,3,0,-0.154765245736813,3,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","cDC2_1",0,0,6,12,-0.0357555469488285,18,0.666666666666667,0.499999958333337,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","cDC2_2",0,0,7,51,-0.135437958500576,58,0.879310344827586,0.499999990196079,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","dnT_2",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","gdT_1",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","gdT_2",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","gdT_3",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"DCs","pDC",0,0,6,0,-0.0987715520524042,6,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD14 Mono",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD16 Mono",0,0,2,3,-0.0902338997480488,5,0.6,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD4 Naive",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD8 TEM_4",0,0,0,4,-0.154765245736813,4,1,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD8 TEM_5",0,0,0,12,-0.154765245736813,12,1,0.499999958333337,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK Proliferating",0,0,0,29,-0.0552039085198785,29,1,0.499999982758621,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_1",0,0,5,565,-0.0958536941220024,570,0.991228070175439,0.499999999115044,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_2",0,0,5,257,-0.119901966425184,262,0.980916030534351,0.499999998054475,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_3",0,0,0,33,-0.154765245736813,33,1,0.499999984848485,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_4",0,0,0,17,-0.092151447324428,17,1,0.499999970588237,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_CD56bright",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","cDC2_2",0,0,1,0,-0.154765245736813,1,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","gdT_2",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","pDC",0,0,3,1,-0.154765245736813,4,0.25,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","CD14 Mono",0,1,0,574,-0.0598628045942153,575,0.998260869565217,0.499130433914556,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","CD16 Mono",0,0,0,2001,-0.101809492741711,2001,1,0.499999999750125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","Doublet",0,12,0,116,1.28983566927987,128,0.90625,0.453124996459961,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","HSPC",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","Platelet",0,1,0,1,3.17990869002278,2,0.5,0.249999875000062,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","cDC2_1",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","pDC",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","ASDC_mDC",0,0,0,22,-0.154765245736813,22,1,0.499999977272728,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","ASDC_pDC",0,0,3,22,-0.154765245736813,25,0.88,0.499999977272728,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B intermediate kappa",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B intermediate lambda",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.154765245736813,3,1,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B naive kappa",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD14 Mono",0,0,4,4,-0.0994645433108746,8,0.5,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD16 Mono",0,0,484,587,-0.0806318749875463,1071,0.548085901027078,0.499999999148211,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 CTL",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 Naive",0,0,0,84,-0.0511333529701242,84,1,0.499999994047619,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 Proliferating",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.154765245736813,5,1,0.49999990000002,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 TCM_2",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 TEM_1",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 Naive",0,0,0,229,-0.137726739266543,229,1,0.499999997816594,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 Naive_2",0,0,0,4,-0.154765245736813,4,1,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TCM_1",0,0,0,6,-0.154765245736813,6,1,0.499999916666681,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.154765245736813,9,1,0.499999944444451,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TEM_1",0,0,0,30,-0.12649120239122,30,1,0.499999983333334,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TEM_2",0,0,0,61,-0.132298696347451,61,1,0.499999991803279,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TEM_3",0,0,0,9,0.0263364698101199,9,1,0.499999944444451,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TEM_4",0,0,0,34,-0.0119275181085598,34,1,0.499999985294118,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TEM_5",0,0,0,34,-0.108000565047563,34,1,0.499999985294118,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TEM_6",0,0,0,73,-0.0209818593344603,73,1,0.499999993150685,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","Doublet",0,0,11,0,0.6036443875332,11,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","HSPC",0,0,5,52,-0.117241592751847,57,0.912280701754386,0.499999990384616,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","ILC",0,0,1,89,-0.0977366851064217,90,0.988888888888889,0.499999994382023,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","MAIT",0,0,0,9,-0.154765245736813,9,1,0.499999944444451,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","NK Proliferating",0,0,5,372,-0.135204142882334,377,0.986737400530504,0.499999998655914,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","NK_1",0,0,9,2323,-0.113083069637282,2332,0.996140651801029,0.499999999784761,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","NK_2",0,0,80,7802,-0.104436039036383,7882,0.989850291804111,0.499999999935914,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","NK_3",0,0,9,1636,-0.0973233898942778,1645,0.994528875379939,0.499999999694376,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","NK_4",0,0,6,1150,-0.112716742234966,1156,0.994809688581315,0.499999999565217,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","NK_CD56bright",0,0,5,638,-0.0992621424425375,643,0.992223950233281,0.499999999216301,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","Plasma",0,0,1,14,-0.154765245736813,15,0.933333333333333,0.499999964285717,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","Plasmablast",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","Platelet",3,0,17,6,5.84470529113295,26,0.346153846153846,0.574999912916681,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","Treg Memory",0,0,0,4,-0.154765245736813,4,1,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","Treg Naive",0,0,0,11,-0.154765245736813,11,1,0.499999954545459,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","cDC1",0,0,11,3,-0.154765245736813,14,0.214285714285714,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","cDC2_1",0,0,4,0,-0.154765245736813,4,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","cDC2_2",0,0,66,105,-0.142199004249883,171,0.614035087719298,0.499999995238095,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","dnT_1",0,0,0,5,-0.154765245736813,5,1,0.49999990000002,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","dnT_2",0,0,1,5,-0.0571920765441798,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","gdT_1",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","gdT_2",0,0,0,7,-0.154765245736813,7,1,0.499999928571439,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","gdT_3",0,0,0,84,-0.13179753545608,84,1,0.499999994047619,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","gdT_4",0,0,0,12,-0.154765245736813,12,1,0.499999958333337,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","pDC",0,0,410,328,-0.131868363830929,738,0.444444444444444,0.49999999847561,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Monocytes","ASDC_mDC",0,0,0,4,-0.154765245736813,4,1,0.499999875000031,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Monocytes","CD14 Mono",0,1,0,269,0.00711751224187396,270,0.996296296296296,0.498148146303155,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Monocytes","CD16 Mono",0,0,0,63,-0.124933622038849,63,1,0.499999992063492,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Monocytes","CD4 TEM_1",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Monocytes","Doublet",0,1,0,2,2.65933365665981,3,0.666666666666667,0.333333222222259,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Monocytes","Eryth",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Monocytes","HSPC",0,0,0,42,-0.0270964561763221,42,1,0.499999988095238,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Monocytes","ILC",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Monocytes","NK Proliferating",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Monocytes","NK_2",0,0,0,3,-0.154765245736813,3,1,0.499999833333389,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Monocytes","NK_4",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Monocytes","NK_CD56bright",0,0,0,6,-0.154765245736813,6,1,0.499999916666681,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Monocytes","Platelet",0,0,0,44,8.53663031927052,44,1,0.499999988636364,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Monocytes","cDC1",0,0,0,18,-0.154765245736813,18,1,0.499999972222224,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Monocytes","cDC2_1",0,0,0,367,-0.142837487749059,367,1,0.499999998637602,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Monocytes","cDC2_2",0,0,0,1168,-0.141029779272692,1168,1,0.499999999571918,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Monocytes","dnT_2",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Monocytes","pDC",0,0,0,6,-0.154765245736813,6,1,0.499999916666681,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"NK-cells","NK_1",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","B intermediate kappa",0,0,2,300,-0.119320808071789,302,0.993377483443709,0.499999998333333,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","B intermediate lambda",0,0,9,414,-0.116492468942765,423,0.978723404255319,0.499999998792271,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","B memory kappa",0,0,12,326,-0.101317167278785,338,0.964497041420118,0.499999998466258,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","B memory lambda",0,0,7,205,-0.10901213230965,212,0.966981132075472,0.499999997560976,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","B naive kappa",0,0,63,3096,-0.105218410901384,3159,0.98005698005698,0.499999999838501,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","B naive lambda",0,0,44,1954,-0.103574626600601,1998,0.977977977977978,0.499999999744115,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","CD14 Mono",0,0,2,0,-0.154765245736813,2,0,0,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Doublet",1,0,0,0,4.96449977883577,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Eryth",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK Proliferating",0,0,0,1,-0.154765245736813,1,1,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_1",0,0,0,18,-0.154765245736813,18,1,0.499999972222224,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_2",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_3",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","NK_4",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Plasma",0,0,1,2,-0.154765245736813,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Plasmablast",0,0,0,2,-0.154765245736813,2,1,0.499999750000125,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
"Naive-B-cells","Platelet",0,0,4,1,3.44834578390388,5,0.2,0.4999995000005,"vaccine","AUCell","HP","gmm_dist_dual","raw","gmm_dual"
