"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"unknown-nonTcell-nonNKcell","CD16 Mono",10,11,8,17,-0.126092956599703,46,0.58695652173913,0.581349180075272,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 CTL",0,1,0,11,0.659928844116346,12,0.916666666666667,0.458333295138892,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 Naive",0,0,0,72,-0.572761381157345,72,1,0.499999993055556,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 Proliferating",1,0,1,2,-0.150919772139032,4,0.75,0.749999625000187,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_1",0,0,0,161,-0.390542033560208,161,1,0.49999999689441,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_2",0,0,0,10,0.197185926908536,10,1,0.499999950000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_3",0,2,0,149,-0.220052708176633,151,0.986754966887417,0.493377480176308,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_1",0,0,0,49,0.411596740119524,49,1,0.499999989795919,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_2",0,0,0,7,0.122863876062366,7,1,0.499999928571439,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_3",0,1,0,28,0.2622759027544,29,0.96551724137931,0.482758604042807,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive",0,0,0,37,-0.854532961841563,37,1,0.499999986486487,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive_2",0,0,0,3,0.826646132932231,3,1,0.499999833333389,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Proliferating",0,0,1,1,0.438415800614951,2,0.5,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_1",0,0,0,15,0.236780278681291,15,1,0.499999966666669,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_2",0,0,0,43,-0.262004216379919,43,1,0.499999988372093,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_3",0,0,0,11,0.347873521878403,11,1,0.499999954545459,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_1",0,3,0,60,0.47197733951324,63,0.952380952380952,0.476190468631897,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_2",0,7,0,29,0.590429829742495,36,0.805555555555556,0.402777766589507,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_3",0,0,0,12,0.616943904590323,12,1,0.499999958333337,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_4",0,11,0,32,0.60409233258163,43,0.744186046511628,0.372093014602488,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_5",0,2,0,13,0.69198677097781,15,0.866666666666667,0.433333304444446,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_6",0,0,0,31,0.0402848069175444,31,1,0.499999983870968,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Doublet",3,3,5,3,0.267968176593203,14,0.428571428571429,0.437499934895843,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Eryth",0,0,2,1,0.350678316573049,3,0.333333333333333,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","HSPC",1,0,4,157,-0.67288995472409,162,0.975308641975309,0.599999976815291,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","ILC",0,0,0,24,-0.649665589162938,24,1,0.499999979166667,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","MAIT",0,0,0,40,0.362416820619315,40,1,0.4999999875,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK Proliferating",0,6,0,13,0.231225431995469,19,0.684210526315789,0.342105245152356,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_1",0,134,0,147,0.821958062499739,281,0.523131672597865,0.261565835368093,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_2",2,77,0,53,0.694061150387392,132,0.416666666666667,0.703845902278232,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_3",0,27,0,39,0.757358938991049,66,0.590909090909091,0.295454540977962,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_4",0,13,0,43,0.254814440759606,56,0.767857142857143,0.383928564572704,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_CD56bright",0,6,0,54,0.151372819398744,60,0.9,0.4499999925,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Plasma",0,0,0,9,-0.6641412027541,9,1,0.499999944444451,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Platelet",156,32,959,157,2.81081329497867,1304,0.240030674846626,0.485299070034261,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Treg Memory",0,0,0,21,-0.622744046931085,21,1,0.499999976190477,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Treg Naive",0,0,0,6,-1.04364063769725,6,1,0.499999916666681,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC1",0,0,26,30,-0.583805086359114,56,0.535714285714286,0.499999983333334,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC2_1",3,7,2,12,-0.307352813741214,24,0.625,0.615789397063725,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC2_2",1,13,5,74,-0.605155377589217,93,0.806451612903226,0.508620670877926,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","dnT_2",0,0,0,1,0.457698764140644,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_2",0,0,0,1,0.276438906999133,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_3",0,0,0,11,-0.639063611300232,11,1,0.499999954545459,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_4",0,0,0,2,1.01353018776874,2,1,0.499999750000125,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","pDC",6,1,37,3,-0.218210135016855,47,0.191489361702128,0.44476734648799,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 Naive",0,0,0,1,-0.228774737374016,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TCM_1",0,0,0,1,-0.966348092231762,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TCM_3",0,0,0,1,-0.135252364274407,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TEM_3",0,0,0,2,0.923382333286123,2,1,0.499999750000125,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD8 TEM_6",0,0,0,1,1.46812605288694,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","MAIT",0,0,0,1,-0.316512221415918,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","NK_4",0,0,0,1,0.564719211708239,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","NK_CD56bright",0,7,0,28,0.111982775215725,35,0.8,0.399999988571429,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","Treg Naive",0,0,0,2,-0.751343048920288,2,1,0.499999750000125,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
NA,"B memory kappa",0,0,0,1,-1.19388706183494,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
NA,"B naive kappa",0,0,0,8,-0.821123273178889,8,1,0.499999937500008,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
NA,"B naive lambda",0,0,0,1,-1.19388706183494,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
NA,"CD14 Mono",0,155,0,92,0.643685679749689,247,0.37246963562753,0.186234817059778,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
NA,"CD16 Mono",0,14,0,21,-0.202963113340339,35,0.6,0.299999991428572,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 Naive",0,0,0,1,-0.498736226733714,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TCM_1",0,0,0,2,-0.613469859711586,2,1,0.499999750000125,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TCM_3",0,0,0,1,0.173275052136677,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TEM_3",0,0,0,1,-0.800514605910805,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
NA,"CD8 TCM_1",0,0,0,1,-0.0802959182261823,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
NA,"Doublet",0,36,0,10,0.679285166742408,46,0.217391304347826,0.108695649810964,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
NA,"NK_2",0,3,0,0,1.08214539964766,3,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
NA,"Plasma",0,0,0,1,0.0845734199184902,1,1,0.4999995000005,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
NA,"Platelet",0,6,0,8,3.00738861632536,14,0.571428571428571,0.285714265306124,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
NA,"cDC2_1",0,0,0,2,-1.19388706183494,2,1,0.499999750000125,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
NA,"pDC",0,1,0,0,2.66559808783246,1,0,0,"vaccine","AUCell","WP","gmm_dist_dual","raw","gmm_dual"
