"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"cDC2","pDC",4,0,0,0,3.10521513851586,4,1,0.499999875000031,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"pDCs","ASDC_mDC",0,3,0,0,2.5903313673466,3,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"pDCs","ASDC_pDC",3,0,0,0,2.7677900772523,3,1,0.499999833333389,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"pDCs","pDC",6,0,3,4,2.50070496836565,13,0.769230769230769,0.833333171296332,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD14 Mono",0,0,0,0,0.637478927884281,4,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 CTL",0,0,0,0,-1.10670972463177,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 Naive",0,0,0,0,-0.600682127804554,11,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TCM_1",0,0,0,0,-0.607560186758227,14,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TCM_3",0,0,0,0,-0.645886958087027,11,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TEM_1",0,0,0,0,-0.655088831214605,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TEM_2",0,0,0,0,-0.759720330301864,3,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD4 TEM_3",0,0,0,0,-0.670330306558887,18,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 Naive",0,0,0,0,-0.7237889303781,39,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 Naive_2",0,0,0,0,-1.0979981152364,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 Proliferating",0,0,0,0,-0.902747441168721,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TCM_1",0,0,0,0,-0.599500466501286,5,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TCM_2",0,0,0,0,-0.676021276788244,45,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TCM_3",0,0,0,0,-0.810192352989331,6,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_1",0,0,0,0,-0.499439873578264,36,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_2",0,0,0,0,-0.773244066791821,30,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_3",0,0,0,0,-0.489983091245194,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_4",0,0,0,0,-0.926324098341908,32,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_5",0,0,0,0,-0.822464262520741,29,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","CD8 TEM_6",0,0,0,0,-0.509618782263331,12,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","Eryth",0,0,0,0,-0.36066408955391,5,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","HSPC",0,0,0,0,-0.505816095622495,28,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","ILC",0,0,0,0,-0.336492830469611,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","MAIT",0,0,0,0,-0.540704017058242,355,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","NK Proliferating",0,0,0,0,-0.627294648857945,10,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_1",0,0,0,0,-0.901572065297917,4,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_2",0,0,0,0,-0.97607015357976,16,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_3",0,0,0,0,-1.02248213608605,9,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_4",0,0,0,0,-0.741154000860301,5,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","NK_CD56bright",0,0,0,0,-0.221352088302221,3,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","Platelet",0,0,0,0,1.67783548994575,13,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","Treg Memory",0,0,0,0,-0.572812520258324,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","cDC1",0,0,0,0,1.56153178160756,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","cDC2_2",0,0,0,0,0.947017620448374,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","dnT_1",0,0,0,0,-0.64911446909746,161,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","dnT_2",0,0,0,0,-0.615694534054585,99,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_1",0,0,0,0,-0.60746424373753,936,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_2",0,0,0,0,-0.865996424662423,406,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_3",0,0,0,0,-0.628004181447264,549,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R11","gdT_4",0,0,0,0,-0.776882278393311,404,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD14 Mono",0,0,0,0,1.21002525648005,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 CTL",0,0,0,0,-0.71947097141145,69,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 Naive",0,0,0,0,-0.632410990883798,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TCM_1",0,0,0,0,-0.59378491324718,3,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TCM_3",0,0,0,0,-0.75243760922002,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TEM_1",0,0,0,0,-0.766864771869497,6,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TEM_3",0,0,0,0,-0.433979887989238,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD4 TEM_4",0,0,0,0,-0.903438838739783,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 Naive",0,0,0,0,-0.726913887274135,62,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 Naive_2",0,0,0,0,-0.806090060734368,3,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 Proliferating",0,0,0,0,-0.610147989095628,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TCM_1",0,0,0,0,-0.710732507733609,5,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TCM_2",0,0,0,0,-0.63503369233669,60,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TCM_3",0,0,0,0,-0.732691294590512,5,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_1",0,0,0,0,-0.571279922309138,24,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_2",0,0,0,0,-0.759213305416419,12,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_3",0,0,0,0,-0.690764945881362,4,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_4",0,0,0,0,-0.938074218115363,38,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_5",0,0,0,0,-0.304965101229221,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","CD8 TEM_6",0,0,0,0,-0.709570959814226,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","MAIT",0,0,0,0,-0.549846352429798,94,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","NK_2",0,0,0,0,-1.01572180428012,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","Platelet",0,0,0,0,-0.769860828010762,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R13","Treg Naive",0,0,0,0,-1.08845682875576,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R16","CD4 Naive",0,0,0,0,-0.874123581726788,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R16","CD8 Naive",0,0,0,0,-0.64181399785023,3,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R16","Treg Naive",0,0,0,0,-1.45296162821921,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-R40","CD16 Mono",0,0,0,0,1.51202771551957,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B intermediate kappa",0,0,0,0,1.40914775694567,7,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B intermediate lambda",0,0,0,0,1.40074727645728,16,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B memory kappa",0,0,0,0,0.992452317975251,21,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B memory lambda",0,0,0,0,0.655939243031614,6,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B naive kappa",0,0,0,0,1.27210548049217,19,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","B naive lambda",0,0,0,0,1.34381068648039,8,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD14 Mono",0,0,0,0,0.888029884344003,24,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD16 Mono",0,0,0,0,0.53406889783923,6,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 CTL",0,0,0,0,-0.905927869995603,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 Naive",0,0,0,0,-0.793202410009787,5,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_1",0,0,0,0,-0.597050943678097,7,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_2",0,0,0,0,-0.856700362936046,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_3",0,0,0,0,-0.763430830599893,4,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TEM_3",0,0,0,0,-0.878087594467539,3,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 Naive",0,0,0,0,-0.951698389199853,4,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TCM_1",0,0,0,0,-0.859189394191867,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TCM_2",0,0,0,0,-0.263204687937125,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_1",0,0,0,0,-0.623007983917366,5,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_2",0,0,0,0,-0.741098689054616,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_4",0,0,0,0,-1.312746200808,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_6",0,0,0,0,-0.254907917084391,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Doublet",0,0,0,0,1.06718251829881,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","HSPC",0,0,0,0,0.759787158205004,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","MAIT",0,0,0,0,-0.879931321323702,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_1",0,0,0,0,-0.908085030417314,5,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_2",0,0,0,0,-0.900050990641583,4,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_3",0,0,0,0,-0.943263338832907,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Plasma",0,0,0,0,-0.585136681962489,16,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Plasmablast",0,0,0,0,-0.833358780937021,5,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Platelet",0,0,0,0,0.577880457258807,4,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Treg Memory",0,0,0,0,-0.758107069302721,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Treg Naive",0,0,0,0,-0.869975196300421,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","cDC2_2",0,0,0,0,1.67575066034686,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","gdT_2",0,0,0,0,-0.604478529012926,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","gdT_4",0,0,0,0,-0.507959428092785,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 Naive",0,0,0,0,-0.6313047547701,4,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 TCM_1",0,0,0,0,-0.799176085023756,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 TCM_3",0,0,0,0,-0.872325948042029,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 Naive",0,0,0,0,-0.861678425447687,3,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TCM_1",0,0,0,0,-0.663662161095764,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TCM_2",0,0,0,0,-0.883803147721645,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TEM_1",0,0,0,0,-0.739024496341433,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","Doublet",0,0,0,0,-0.60187097245921,7,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","MAIT",0,0,0,0,-0.662970763524702,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","gdT_2",0,0,0,0,-1.04254803003729,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_1",0,0,0,0,-0.803047911421699,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_3",0,0,0,0,-0.839277144145305,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_4",0,0,0,0,-0.743449440796224,4,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_CD56bright",0,0,0,0,-0.587628664305503,41,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","Platelet",0,0,0,0,0.635059036385567,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","cDC2_2",0,0,0,0,1.60301563587123,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ASDC_mDC",0,0,0,0,1.87601890535881,7,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ASDC_pDC",0,0,0,0,2.67993649255613,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B intermediate kappa",0,0,0,0,0.643494086752513,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B memory kappa",0,0,0,0,0.743608455042173,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B memory lambda",0,0,0,0,0.715261154628664,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B naive kappa",0,0,0,0,1.13964098374602,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD14 Mono",0,0,0,0,0.631684690875225,850,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD16 Mono",0,0,0,0,0.561109557045979,46,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 CTL",0,0,0,0,-0.703647987288802,12,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 Naive",0,0,0,0,-0.554309953037203,72,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 Proliferating",0,0,0,0,-0.662141086439429,4,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_1",0,0,0,0,-0.633261281064358,161,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_2",0,0,0,0,-0.830925061486885,10,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_3",0,0,0,0,-0.600925386528532,151,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_1",0,0,0,0,-0.566618162427796,49,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_2",0,0,0,0,-0.66188428162732,7,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_3",0,0,0,0,-0.61041024334672,29,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Naive",0,0,0,0,-0.668819613247463,37,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Naive_2",0,0,0,0,-0.7804622574337,3,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Proliferating",0,0,0,0,-0.770413946067611,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_1",0,0,0,0,-0.601915748682859,15,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_2",0,0,0,0,-0.605333932519448,43,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_3",0,0,0,0,-0.588890656501729,11,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_1",0,0,0,0,-0.440184906825396,63,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_2",0,0,0,0,-0.673940938318873,36,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_3",0,0,0,0,-0.524760389069571,12,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_4",0,0,0,0,-0.898994599469054,43,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_5",0,0,0,0,-0.769602706250899,15,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_6",0,0,0,0,-0.518807679014209,31,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Doublet",0,0,0,0,0.840759690884427,14,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Eryth",0,0,0,0,0.101300111526332,3,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","HSPC",0,0,0,0,-0.422342215786956,162,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ILC",0,0,0,0,-0.602473476056849,24,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","MAIT",0,0,0,0,-0.494954239781124,40,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK Proliferating",0,0,0,0,-0.794401802848849,19,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_1",0,0,0,0,-0.843896959374573,281,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_2",0,0,0,0,-0.831732530044119,132,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_3",0,0,0,0,-0.729969283304686,66,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_4",0,0,0,0,-0.775372254362935,56,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_CD56bright",0,0,0,0,-0.627285430223664,60,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Plasma",0,0,0,0,-0.0963781362352951,9,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Platelet",0,0,0,0,1.38989572795393,1304,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Treg Memory",0,0,0,0,-0.668390003534068,21,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Treg Naive",0,0,0,0,-0.505931328551005,6,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC1",0,0,0,0,2.29119820822698,56,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC2_1",0,0,0,0,1.59411965379024,24,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC2_2",0,0,0,0,1.58982406759068,93,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","dnT_2",0,0,0,0,-0.213700621849144,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_2",0,0,0,0,-1.05941813077119,1,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_3",0,0,0,0,-0.62064466131083,11,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_4",0,0,0,0,-0.604478529012926,2,0,0,"vaccine","AUCell","MANNE_DN","gmm_dist_dual","raw","biologist"
