"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"B-cells","B intermediate kappa",0,0,0,29,-0.285050991728909,29,1,0.499999982758621,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"B-cells","B intermediate lambda",0,5,0,120,-0.0138295659166661,125,0.96,0.47999999616,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"B-cells","B memory kappa",0,0,1,43,-0.410602138135909,44,0.977272727272727,0.499999988372093,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"B-cells","B memory lambda",0,0,0,28,-0.579019057398837,28,1,0.499999982142858,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"B-cells","B naive kappa",0,0,1,214,-0.548713026513555,215,0.995348837209302,0.499999997663551,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"B-cells","B naive lambda",0,0,0,16,-0.615003172883602,16,1,0.499999968750002,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"B-cells","Plasma",0,0,0,14,-0.857554503253087,14,1,0.499999964285717,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"B-cells","Plasmablast",0,0,0,2,-0.733272453098538,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Classical-Monocytes","CD14 Mono",27393,165,490,3,1.11224338730293,28051,0.97664967380842,0.500141855437714,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Classical-Monocytes","CD16 Mono",426,2,8,0,1.19594763349765,436,0.977064220183486,0.490783409007412,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Classical-Monocytes","Doublet",120,0,1,0,1.19957380553363,121,0.991735537190083,0.495867764496961,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Classical-Monocytes","Eryth",17,0,2,0,0.700144407011009,19,0.894736842105263,0.447368397506926,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Classical-Monocytes","HSPC",0,0,2,0,-0.256386337706912,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Classical-Monocytes","NK_CD56bright",0,0,1,0,-0.094884969555115,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Classical-Monocytes","Platelet",16,0,62,0,2.77236984760332,78,0.205128205128205,0.102564101249178,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Classical-Monocytes","cDC1",2,0,3,0,-0.0614877054995737,5,0.4,0.199999960000008,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Classical-Monocytes","cDC2_1",187,1,22,0,0.94019224469877,210,0.89047619047619,0.447368418912113,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Classical-Monocytes","cDC2_2",35,0,14,0,0.795605092482943,49,0.714285714285714,0.357142849854228,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Classical-Monocytes","pDC",1,0,5,0,0.645989860192813,6,0.166666666666667,0.0833333194444468,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","ASDC_mDC",0,1,0,0,0.806475496469441,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD14 Mono",88,6,9,1,0.882113042197587,109,0.81651376146789,0.525036803970798,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD16 Mono",67,6,1,0,1.0921661242323,76,0.881578947368421,0.49264705157872,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD4 CTL",0,0,3,0,-0.392595982167012,4,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD4 Naive",0,0,19,9,-0.857323787012871,40,0.225,0.499999944444451,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD4 Proliferating",1,0,5,0,-0.531417508591831,7,0.142857142857143,0.0833333194444468,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD4 TCM_1",0,0,18,4,-0.89257984039997,30,0.133333333333333,0.499999875000031,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD4 TCM_2",0,0,6,0,-0.764719511953755,10,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD4 TCM_3",0,0,18,2,-0.731672675395147,24,0.0833333333333333,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD4 TEM_1",0,0,1,1,-0.650287158897269,3,0.333333333333333,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD4 TEM_3",0,0,5,2,-0.95548072965624,9,0.222222222222222,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD8 Naive",0,0,29,6,-0.914220469696743,44,0.136363636363636,0.499999916666681,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD8 Naive_2",0,0,1,0,-1.16140343848207,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD8 Proliferating",0,0,3,0,-0.424388389859787,3,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD8 TCM_1",0,0,2,0,-0.8379131508784,5,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD8 TCM_2",0,0,2,1,-0.851808362930705,4,0.25,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD8 TCM_3",0,0,2,0,-0.962116844574008,3,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD8 TEM_1",0,0,6,0,-0.475555883071402,8,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD8 TEM_2",0,0,3,0,-0.587311782636819,3,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD8 TEM_4",0,0,2,0,-0.363821749189023,7,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","CD8 TEM_5",0,0,1,0,-0.32098688496763,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","Doublet",14,0,2,1,1.30502877654558,19,0.789473684210526,0.937499472656752,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","Eryth",0,0,0,0,-0.56598141325828,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","HSPC",0,0,4,0,-0.571314005602915,4,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","MAIT",0,0,3,0,-0.636473205394977,3,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","NK Proliferating",0,0,4,0,-0.150343929939317,4,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","NK_1",0,0,0,1,-0.350239962972484,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","NK_2",0,0,1,0,0.546854429176364,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","NK_3",0,0,1,0,-0.105550154244385,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","NK_CD56bright",0,0,0,0,0.00628192521167086,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","Platelet",5,0,31,0,2.0018981536774,39,0.128205128205128,0.0694444425154322,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","Treg Memory",0,0,2,0,-0.848151728180099,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","Treg Naive",0,0,3,1,-0.961202685886356,4,0.25,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","cDC1",0,0,3,0,0.527555523548162,3,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","cDC2_1",14,0,4,0,0.718513116079846,18,0.777777777777778,0.388888867283952,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","cDC2_2",34,10,12,2,0.650091315454269,58,0.620689655172414,0.452898535746168,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","dnT_2",0,0,1,0,-1.16140343848207,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","gdT_1",0,0,1,0,-1.05657990896468,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","gdT_2",0,0,0,2,-0.185996118757732,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","gdT_3",0,0,1,1,-0.956022453322997,2,0.5,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"DCs","pDC",3,0,3,0,1.05990059932399,6,0.5,0.24999995833334,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Early-NK-cells","CD14 Mono",0,0,1,0,-0.709809046782145,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Early-NK-cells","CD16 Mono",1,2,0,0,0.961394922070145,5,0.2,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Early-NK-cells","CD4 Naive",0,0,0,0,-0.52758674837691,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Early-NK-cells","CD4 TCM_1",0,0,0,0,-1.16140343848207,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,-0.196051864321901,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Early-NK-cells","CD8 TEM_4",0,0,0,4,-0.0628894154873062,4,1,0.499999875000031,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Early-NK-cells","CD8 TEM_5",0,2,1,9,-0.177006891662491,12,0.75,0.40909087190083,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Early-NK-cells","NK Proliferating",0,10,0,18,0.229883038697047,29,0.620689655172414,0.32142855994898,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Early-NK-cells","NK_1",4,231,5,330,0.132243369647044,570,0.585964912280702,0.516339844065417,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Early-NK-cells","NK_2",4,146,0,109,0.370947501857578,262,0.431297709923664,0.713725364357971,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Early-NK-cells","NK_3",0,9,1,23,0.359165646497495,33,0.696969696969697,0.359374988769532,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Early-NK-cells","NK_4",0,3,0,14,0.150073709375235,17,0.823529411764706,0.411764681660901,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Early-NK-cells","NK_CD56bright",0,0,0,1,0.395104087026185,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Early-NK-cells","cDC2_2",0,0,0,0,0.99113555137508,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Early-NK-cells","gdT_2",0,1,0,0,-0.132670195311384,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Early-NK-cells","pDC",0,0,2,0,0.853097589539676,4,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Intermediate-Monocytes","CD14 Mono",552,15,8,0,1.08881433455803,575,0.96,0.492857141977041,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Intermediate-Monocytes","CD16 Mono",1947,32,20,2,1.2096235893821,2001,0.974012993503248,0.524327879501778,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Intermediate-Monocytes","Doublet",127,0,1,0,1.42082346327352,128,0.9921875,0.496093746124268,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Intermediate-Monocytes","HSPC",1,0,0,0,1.13922925877465,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Intermediate-Monocytes","Platelet",1,0,1,0,1.89280073696219,2,0.5,0.249999875000062,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Intermediate-Monocytes","cDC2_1",1,0,0,0,1.47685853408067,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Intermediate-Monocytes","pDC",1,0,0,0,1.31596660505398,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","ASDC_mDC",0,11,0,11,1.04587426552053,22,0.5,0.249999988636364,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","ASDC_pDC",2,11,1,11,1.13418310281881,25,0.52,0.583333210858623,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","B intermediate kappa",0,0,0,2,0.709879395140913,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","B intermediate lambda",0,0,0,1,-0.628753643143696,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.0120012485413628,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.40265172773118,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","B naive kappa",0,0,0,1,-0.563543656757876,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD14 Mono",1,3,2,2,0.624786457298669,8,0.375,0.366666571111138,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD16 Mono",466,548,20,37,1.09318331613781,1071,0.469654528478058,0.511047798896162,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD4 CTL",0,0,0,1,-0.256386337706912,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD4 Naive",0,0,0,84,-0.86585448371875,84,1,0.499999994047619,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD4 Proliferating",0,0,0,1,0.450563047410387,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.91969988146697,5,1,0.49999990000002,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD4 TCM_2",0,0,0,1,-0.828040237051762,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD4 TEM_1",0,0,0,1,-0.646427377771628,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-0.550745435130752,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD8 Naive",0,0,0,229,-0.872617116289507,229,1,0.499999997816594,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD8 Naive_2",0,0,1,3,-0.708894888094493,4,0.75,0.499999833333389,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,0.591038765746195,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD8 TCM_1",0,0,0,6,-0.724435585784571,6,1,0.499999916666681,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.570179771675644,9,1,0.499999944444451,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD8 TEM_1",0,0,0,30,-0.657559799123475,30,1,0.499999983333334,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD8 TEM_2",0,3,0,58,-0.242479136688211,61,0.950819672131147,0.47540982827197,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD8 TEM_3",0,0,0,9,-0.774545024959552,9,1,0.499999944444451,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD8 TEM_4",0,3,0,31,-0.17920266498087,34,0.911764705882353,0.455882339532872,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD8 TEM_5",0,4,1,27,-0.272142131558791,34,0.794117647058823,0.435483856919876,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","CD8 TEM_6",0,0,0,73,-0.763865462330497,73,1,0.499999993150685,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","Doublet",11,0,0,0,1.2763530619224,11,1,0.499999954545459,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","HSPC",0,0,5,52,-0.633789534861636,57,0.912280701754386,0.499999990384616,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","ILC",0,0,1,89,-0.363932028649756,90,0.988888888888889,0.499999994382023,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","MAIT",0,0,0,9,-0.737775531078452,9,1,0.499999944444451,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","NK Proliferating",2,111,4,257,0.228630212909372,377,0.687002652519894,0.515851420548717,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","NK_1",8,841,15,1393,0.0897970377032294,2332,0.600771869639794,0.485685640969746,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","NK_2",41,4024,39,3731,0.393773712808158,7882,0.478558741436184,0.496804477745869,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","NK_3",2,487,5,1149,0.193937308583233,1645,0.699696048632219,0.49401849142749,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","NK_4",2,293,7,853,0.163930014327685,1156,0.73961937716263,0.483275147306302,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","NK_CD56bright",0,29,8,606,-0.00722335953726519,643,0.942457231726283,0.477165353579267,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","Plasma",0,0,1,14,-0.784729429894576,15,0.933333333333333,0.499999964285717,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","Plasmablast",0,0,0,2,-1.03951561346185,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","Platelet",5,0,15,6,1.72797089358868,26,0.423076923076923,0.624999910416681,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","Treg Memory",0,0,0,4,-0.819660449081621,4,1,0.499999875000031,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","Treg Naive",0,0,0,11,-0.806432849889086,11,1,0.499999954545459,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","cDC1",1,0,10,3,0.0104609363552214,14,0.285714285714286,0.545454374655703,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","cDC2_1",2,0,1,1,0.851421631945648,4,0.75,0.833332722222759,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","cDC2_2",37,83,15,35,0.660851621313699,171,0.421052631578947,0.504074307416455,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","dnT_1",0,0,0,5,-0.558058704631966,5,1,0.49999990000002,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","dnT_2",0,0,0,6,-0.586702343511718,6,1,0.499999916666681,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","gdT_1",0,0,0,1,0.259199162128635,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","gdT_2",0,0,0,7,-0.466555773134641,7,1,0.499999928571439,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","gdT_3",0,0,0,84,-0.79452834039888,84,1,0.499999994047619,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","gdT_4",0,0,0,12,-0.29259717905667,12,1,0.499999958333337,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Late-NK-cells","pDC",89,39,358,251,0.76462816901077,738,0.46070460704607,0.532311191681606,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Monocytes","ASDC_mDC",2,0,1,1,1.25791752838809,4,0.75,0.833332722222759,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Monocytes","CD14 Mono",245,0,24,1,1.06558644064299,270,0.911111111111111,0.95538983288009,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Monocytes","CD16 Mono",56,4,2,1,1.19028671436646,63,0.904761904761905,0.582758592366235,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Monocytes","CD4 TEM_1",0,0,1,0,-1.16140343848207,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Monocytes","Doublet",3,0,0,0,1.84455347289168,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Monocytes","Eryth",0,0,1,0,0.634613663190925,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Monocytes","HSPC",0,0,42,0,-0.606451073256067,42,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Monocytes","ILC",0,0,1,0,0.524914620672723,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Monocytes","NK Proliferating",0,0,2,0,0.0727107898476929,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Monocytes","NK_2",3,0,0,0,0.721560311705351,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Monocytes","NK_4",0,0,2,0,0.498708738293375,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Monocytes","NK_CD56bright",0,0,6,0,0.184441296116231,6,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Monocytes","Platelet",3,0,41,0,2.69217710575675,44,0.0681818181818182,0.0340909083161157,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Monocytes","cDC1",1,0,17,0,0.275891022610572,18,0.0555555555555556,0.027777776234568,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Monocytes","cDC2_1",319,0,48,0,0.944354871284552,367,0.869209809264305,0.434604903447943,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Monocytes","cDC2_2",857,1,310,0,0.735256690764559,1168,0.733732876712329,0.367180805169511,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Monocytes","dnT_2",0,0,1,0,-0.525758431001606,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Monocytes","pDC",0,0,6,0,0.856652651102766,6,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"NK-cells","NK_1",0,1,0,0,0.616939928562993,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Naive-B-cells","B intermediate kappa",0,0,0,301,-0.478585421106362,302,0.996688741721854,0.49999999833887,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Naive-B-cells","B intermediate lambda",0,2,0,420,-0.383760555607479,423,0.99290780141844,0.497630330574336,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Naive-B-cells","B memory kappa",0,0,0,336,-0.589067977038738,338,0.994082840236686,0.499999998511905,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Naive-B-cells","B memory lambda",0,0,0,211,-0.607293911686715,212,0.995283018867924,0.499999997630332,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Naive-B-cells","B naive kappa",0,2,0,3143,-0.636224915381046,3159,0.994935106046217,0.499682034817271,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Naive-B-cells","B naive lambda",0,4,0,1981,-0.603965820069951,1998,0.991491491491492,0.498992443073555,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Naive-B-cells","CD14 Mono",0,2,0,0,1.16055962815319,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Naive-B-cells","Doublet",0,1,0,0,1.90834143465226,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Naive-B-cells","Eryth",0,0,0,1,-1.16140343848207,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Naive-B-cells","NK Proliferating",0,0,0,1,0.492614347042364,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Naive-B-cells","NK_1",0,6,0,11,-0.0086493333533066,18,0.611111111111111,0.323529392733565,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Naive-B-cells","NK_2",0,2,0,0,0.667523375946386,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Naive-B-cells","NK_3",0,2,0,0,0.406378710840556,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Naive-B-cells","NK_4",0,0,0,2,0.180581514990591,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Naive-B-cells","Plasma",0,0,0,3,-0.856277583181447,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Naive-B-cells","Plasmablast",0,0,0,2,-0.893859662562683,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
"Naive-B-cells","Platelet",0,0,0,5,0.927510106714523,5,1,0.49999990000002,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","biologist"
