"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"unknown-Singlets","CD14 Mono",0,0,0,0,-0.340585639409561,24,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD16 Mono",0,0,0,0,-0.221977892059023,6,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 CTL",0,0,0,0,1.0807986040169,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 Naive",0,0,0,0,-0.256343147667907,5,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_1",0,0,0,0,-0.830318678929688,7,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_2",0,0,0,0,1.10715132033427,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TCM_3",0,0,0,0,-0.335844613343118,4,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD4 TEM_3",0,0,0,0,-0.590505442054915,3,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 Naive",0,0,0,0,0.0945420386625543,4,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TCM_1",0,0,0,0,-0.207282763645286,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TCM_2",0,0,0,0,0.821212033937368,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_1",0,0,0,0,-0.00719914928797129,5,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_2",0,0,0,0,0.756684822020065,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_4",0,0,0,0,0.0843211253245084,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","CD8 TEM_6",0,0,0,0,1.21256218560376,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Doublet",0,0,0,0,-0.379929998584329,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","HSPC",0,0,0,0,-0.930381596428493,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","MAIT",0,0,0,0,0.305486912735721,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_1",0,0,0,0,0.717081861423492,5,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_2",0,0,0,0,0.736735569480746,4,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_3",0,0,0,0,0.226675050851992,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Plasma",0,0,0,0,-1.41027194917988,16,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Plasmablast",0,0,0,0,-2.50090497411649,5,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Platelet",0,0,0,0,0.637605024455119,4,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Treg Memory",0,0,0,0,-0.450121813074524,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Treg Naive",0,0,0,0,-1.07125779954566,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","cDC2_2",0,0,0,0,-0.426478254509405,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","gdT_2",0,0,0,0,1.99009046050041,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-Singlets","gdT_4",0,0,0,0,1.54037027362639,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 Naive",0,0,0,0,0.382328478072356,4,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 TCM_1",0,0,0,0,-0.0442407243733234,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 TCM_3",0,0,0,0,-0.0314337968172177,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 Naive",0,0,0,0,0.820062694284897,3,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TCM_1",0,0,0,0,-0.315649073735413,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TCM_2",0,0,0,0,0.753236803062652,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TEM_1",0,0,0,0,1.3482663602848,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","Doublet",0,0,0,0,0.0845322285259827,7,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","MAIT",0,0,0,0,1.33176512670289,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","gdT_2",0,0,0,0,1.08572434538463,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_1",0,0,0,0,0.538474479429492,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_3",0,0,0,0,1.08670949365818,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_4",0,0,0,0,0.525298121270807,4,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_CD56bright",0,0,0,0,0.886219805988108,41,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","Platelet",0,0,0,0,0.0651107339903497,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","cDC2_2",0,0,0,0,-0.113939964726746,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ASDC_mDC",0,0,0,0,-0.7834537682024,7,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ASDC_pDC",0,0,0,0,-1.68328116448648,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B intermediate kappa",0,0,0,0,-0.839501668193819,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B memory kappa",0,0,0,0,-1.96971302502016,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B memory lambda",0,0,0,0,-1.28700527145236,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B naive kappa",0,0,0,0,-0.638038846253539,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD14 Mono",0,0,0,0,-0.440703795579419,850,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD16 Mono",0,0,0,0,-0.821972453804734,46,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 CTL",0,0,0,0,-0.0525323890090073,12,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 Naive",0,0,0,0,-0.179500214069781,72,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 Proliferating",0,0,0,0,-1.09305420509788,4,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_1",0,0,0,0,-0.31258960704738,161,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_2",0,0,0,0,-0.217035731553398,10,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_3",0,0,0,0,-0.561472926708674,151,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_1",0,0,0,0,-0.279681109217558,49,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_2",0,0,0,0,0.0840396543892093,7,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_3",0,0,0,0,-0.506648941598026,29,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Naive",0,0,0,0,0.202605482222638,37,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Naive_2",0,0,0,0,1.73050389042088,3,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Proliferating",0,0,0,0,1.25738643205013,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_1",0,0,0,0,0.222537428103097,15,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_2",0,0,0,0,0.0179152585599774,43,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_3",0,0,0,0,-0.0462558003873961,11,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_1",0,0,0,0,0.575089156929641,63,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_2",0,0,0,0,1.19383068579146,36,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_3",0,0,0,0,0.711409049281653,12,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_4",0,0,0,0,1.35062613405632,43,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_5",0,0,0,0,1.10605123809548,15,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_6",0,0,0,0,-0.0462269104086996,31,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Doublet",0,0,0,0,-0.751542000912872,14,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Eryth",0,0,0,0,-0.551263702491975,3,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","HSPC",0,0,0,0,-1.8918102968827,162,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ILC",0,0,0,0,-1.23641380282127,24,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","MAIT",0,0,0,0,0.170435398785901,40,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK Proliferating",0,0,0,0,0.583169101103028,19,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_1",0,0,0,0,1.16492711129861,281,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_2",0,0,0,0,0.934254066704592,132,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_3",0,0,0,0,1.02225691418584,66,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_4",0,0,0,0,0.774144815975333,56,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_CD56bright",0,0,0,0,0.841596393630836,60,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Plasma",0,0,0,0,-1.48857755431193,9,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Platelet",0,0,0,0,-2.36878231202778,1304,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Treg Memory",0,0,0,0,0.0279800264421526,21,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Treg Naive",0,0,0,0,-0.544860238713922,6,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC1",0,0,0,0,-0.907089876532499,56,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC2_1",0,0,0,0,-0.261383823000887,24,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC2_2",0,0,0,0,-0.461594023614857,93,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","dnT_2",0,0,0,0,2.01816718629649,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_2",0,0,0,0,1.32462280171968,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_3",0,0,0,0,-0.780459940981492,11,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_4",0,0,0,0,0.691172461829216,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","pDC",0,0,0,0,-0.460549712353023,47,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 Naive",0,0,0,0,0.337504231625985,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TCM_1",0,0,0,0,0.754714525472972,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TCM_3",0,0,0,0,-1.00180484626062,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TEM_3",0,0,0,0,-0.808469497577101,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD8 TEM_6",0,0,0,0,0.298098300684121,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","MAIT",0,0,0,0,1.17931343137156,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","NK_4",0,0,0,0,0.834511535630247,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","NK_CD56bright",0,0,0,0,0.795288560796327,35,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","Treg Naive",0,0,0,0,-0.296684969469641,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
NA,"B memory kappa",0,0,0,0,-1.65840617057943,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
NA,"B naive kappa",0,0,0,0,-1.25037007002985,8,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
NA,"B naive lambda",0,0,0,0,-1.20868598370541,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
NA,"CD14 Mono",0,0,0,0,-0.0467355026935801,247,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
NA,"CD16 Mono",0,0,0,0,-0.0835481404878329,35,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
NA,"CD4 Naive",0,0,0,0,-0.0683768570752155,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
NA,"CD4 TCM_1",0,0,0,0,-0.47031735268223,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
NA,"CD4 TCM_3",0,0,0,0,0.967013978422265,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
NA,"CD4 TEM_3",0,0,0,0,0.892635283769496,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
NA,"CD8 TCM_1",0,0,0,0,-0.820537563928047,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
NA,"Doublet",0,0,0,0,-0.195139740360484,46,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
NA,"NK_2",0,0,0,0,1.01791330588884,3,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
NA,"Plasma",0,0,0,0,-0.868317255195057,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
NA,"Platelet",0,0,0,0,-1.72638140145415,14,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
NA,"cDC2_1",0,0,0,0,-0.121082289709958,2,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
NA,"pDC",0,0,0,0,1.06749910232402,1,0,0,"vaccine","AUCell","HUMAN","gmm_dist_dual","raw","biologist"
