"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"unknown-Singlets","NK_1",0,0,0,0,-0.672642239306093,5,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_2",0,0,0,0,-0.155836680148244,4,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","NK_3",0,0,0,0,1.13275935019266,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Plasma",0,0,0,0,1.26557648407842,16,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Plasmablast",0,0,0,0,1.6504523556627,5,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Platelet",0,0,0,0,-0.553148792620967,4,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Treg Memory",0,0,0,0,-0.890618241609269,2,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","Treg Naive",0,0,0,0,-1.06139169411792,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","cDC2_2",0,0,0,0,-0.60615572099795,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","gdT_2",0,0,0,0,-0.279479537968763,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-Singlets","gdT_4",0,0,0,0,-1.11176026859379,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 Naive",0,0,0,0,0.218449798278369,4,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 TCM_1",0,0,0,0,-0.490068149348812,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD4 TCM_3",0,0,0,0,-0.166989721639329,2,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 Naive",0,0,0,0,0.55519969620273,3,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TCM_1",0,0,0,0,0.0558312578277159,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TCM_2",0,0,0,0,-0.70305526427533,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","CD8 TEM_1",0,0,0,0,-0.344718834432741,2,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","Doublet",0,0,0,0,0.374558114817175,7,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","MAIT",0,0,0,0,-0.510215579139158,2,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells","gdT_2",0,0,0,0,0.953351284916718,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_1",0,0,0,0,0.668888764305398,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_3",0,0,0,0,1.8201704666109,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_4",0,0,0,0,-0.253695624844212,4,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","NK_CD56bright",0,0,0,0,0.513454034476855,41,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","Platelet",0,0,0,0,0.353725398299266,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonBcells-nonMonocytes","cDC2_2",0,0,0,0,-1.64878521264837,2,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ASDC_mDC",0,0,0,0,-0.316142377893373,7,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ASDC_pDC",0,0,0,0,0.587339643725425,2,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B intermediate kappa",0,0,0,0,0.461897908245054,2,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B memory kappa",0,0,0,0,-1.19522819201093,2,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B memory lambda",0,0,0,0,-0.514532885522804,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","B naive kappa",0,0,0,0,-1.11128056788449,2,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD14 Mono",0,0,0,0,-0.279793883021794,850,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD16 Mono",0,0,0,0,0.565586259386573,46,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 CTL",0,0,0,0,0.712621478969365,12,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 Naive",0,0,0,0,0.0940940519037608,72,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 Proliferating",0,0,0,0,-0.498702762116103,4,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_1",0,0,0,0,0.160131897762775,161,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_2",0,0,0,0,0.252268698283593,10,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TCM_3",0,0,0,0,0.0681795800596739,151,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_1",0,0,0,0,-0.0775940680287614,49,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_2",0,0,0,0,-0.235621187404743,7,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD4 TEM_3",0,0,0,0,-0.000392973582289928,29,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Naive",0,0,0,0,0.218825779915383,37,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Naive_2",0,0,0,0,0.447746737320882,3,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 Proliferating",0,0,0,0,-0.289553252863936,2,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_1",0,0,0,0,-0.315744911591386,15,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_2",0,0,0,0,0.303925771176284,43,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TCM_3",0,0,0,0,0.548701932049566,11,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_1",0,0,0,0,-0.11242947667987,63,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_2",0,0,0,0,0.11594042170619,36,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_3",0,0,0,0,0.19078705737575,12,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_4",0,0,0,0,0.236968476823206,43,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_5",0,0,0,0,0.199677510521332,15,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","CD8 TEM_6",0,0,0,0,0.443878183213673,31,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Doublet",0,0,0,0,-0.387172347205257,14,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Eryth",0,0,0,0,3.08546103749194,3,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","HSPC",0,0,0,0,-0.879300858208519,162,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","ILC",0,0,0,0,-0.0237590848559736,24,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","MAIT",0,0,0,0,0.0275169234616401,40,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK Proliferating",0,0,0,0,0.221176518099619,19,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_1",0,0,0,0,0.09696260618974,281,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_2",0,0,0,0,0.171882488514029,132,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_3",0,0,0,0,0.12538786067534,66,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_4",0,0,0,0,0.414750181388733,56,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","NK_CD56bright",0,0,0,0,0.286743189258186,60,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Plasma",0,0,0,0,0.64362452694925,9,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Platelet",0,0,0,0,-1.16149243031882,1304,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Treg Memory",0,0,0,0,-0.214537199086728,21,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","Treg Naive",0,0,0,0,-0.621985844404651,6,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC1",0,0,0,0,-0.420502980417093,56,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC2_1",0,0,0,0,-0.335184782835524,24,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","cDC2_2",0,0,0,0,-0.6805196470828,93,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","dnT_2",0,0,0,0,2.56850357310948,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_2",0,0,0,0,1.48390026939584,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_3",0,0,0,0,-0.0627856448340634,11,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","gdT_4",0,0,0,0,0.523299599034681,2,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-nonTcell-nonNKcell","pDC",0,0,0,0,0.410748544316827,47,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 Naive",0,0,0,0,-0.288114150736054,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TCM_1",0,0,0,0,2.11614580424528,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TCM_3",0,0,0,0,-1.2374418544288,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD4 TEM_3",0,0,0,0,-0.2924314571197,2,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","CD8 TEM_6",0,0,0,0,0.952391883498129,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","MAIT",0,0,0,0,-1.04172396503687,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","NK_4",0,0,0,0,0.625235999759648,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","NK_CD56bright",0,0,0,0,0.228729099191811,35,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
"unknown-noncDCs","Treg Naive",0,0,0,0,-0.0840014989314736,2,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
NA,"B memory kappa",0,0,0,0,0.0160160989563177,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
NA,"B naive kappa",0,0,0,0,-1.14108197444938,8,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
NA,"B naive lambda",0,0,0,0,-0.993753894107471,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
NA,"CD14 Mono",0,0,0,0,-0.225609342525864,247,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
NA,"CD16 Mono",0,0,0,0,0.419005811966898,35,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
NA,"CD4 Naive",0,0,0,0,1.07855317004244,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
NA,"CD4 TCM_1",0,0,0,0,0.812798977093587,2,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
NA,"CD4 TCM_3",0,0,0,0,0.217010696150487,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
NA,"CD4 TEM_3",0,0,0,0,3.43436335338508,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
NA,"CD8 TCM_1",0,0,0,0,0.18343164649991,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
NA,"Doublet",0,0,0,0,0.328645393824223,46,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
NA,"NK_2",0,0,0,0,0.0631866687035569,3,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
NA,"Plasma",0,0,0,0,2.46201001564623,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
NA,"Platelet",0,0,0,0,-0.840009816778756,14,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
NA,"cDC2_1",0,0,0,0,-0.187856702493616,2,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
NA,"pDC",0,0,0,0,-0.429146159268479,1,0,0,"vaccine","AUCell","MANNE_UP","gmm_dist_dual","raw","biologist"
