"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"unknown-Singlets","Doublet",2,0,0,0,0.445762074587914,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","HSPC",0,0,0,1,0.0553718985245643,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","MAIT",0,0,0,2,-0.884490164691181,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","NK_1",0,3,0,2,0.221889612967198,5,0.4,0.199999960000008,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","NK_2",0,3,0,1,0.410258206116891,4,0.25,0.124999968750008,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","NK_3",0,0,0,1,-0.493795234392029,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Plasma",0,0,1,15,-0.807768285827834,16,0.9375,0.499999966666669,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Plasmablast",0,0,5,0,-0.802328422718754,5,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Platelet",0,0,3,1,0.58168246375595,4,0.25,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Treg Memory",0,0,0,2,-0.853405232639299,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","Treg Naive",0,0,0,1,-0.622401521900798,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","cDC2_2",0,0,0,1,0.50031308279661,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","gdT_2",0,0,0,1,-0.21890691369793,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-Singlets","gdT_4",0,0,0,1,-0.0860340668879214,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD4 Naive",0,0,0,4,-0.729675012903374,4,1,0.499999875000031,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD4 TCM_1",0,0,0,1,0.038305661319609,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD4 TCM_3",0,0,0,2,-0.795197173600969,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 Naive",0,0,0,3,-0.987700265883053,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 TCM_1",0,0,0,1,-0.553527064609372,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 TCM_2",0,0,0,1,-0.569374284871116,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 TEM_1",0,0,0,2,-1.09416107892349,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","Doublet",0,0,0,7,-0.774865712440985,7,1,0.499999928571439,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","MAIT",0,0,0,2,-0.810739639626911,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","gdT_2",0,0,0,1,-0.251820371164629,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_1",0,0,0,1,-0.00253140627796219,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_3",0,0,0,1,0.333917270048297,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_4",0,0,0,4,-0.179288863043569,4,1,0.499999875000031,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_CD56bright",0,2,0,39,-0.060509041381904,41,0.951219512195122,0.475609744497323,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","Platelet",0,0,0,1,2.89811941009281,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","cDC2_2",0,2,0,0,0.999195766805746,2,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","ASDC_mDC",0,4,0,3,1.15248714741454,7,0.428571428571429,0.214285683673474,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","ASDC_pDC",0,0,0,2,1.86744058460784,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B intermediate kappa",0,0,0,2,0.279366261839601,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B memory kappa",0,0,0,2,-0.1606988546596,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B memory lambda",0,0,0,1,-1.1612070108001,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B naive kappa",0,0,0,2,-0.924717723817147,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD14 Mono",235,484,33,98,0.806498587904469,850,0.391764705882353,0.522625273902835,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD16 Mono",13,21,5,7,0.914288586674261,46,0.434782608695652,0.486111086585098,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 CTL",0,0,0,12,-0.450215378672233,12,1,0.499999958333337,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 Naive",0,0,0,72,-0.87754007503579,72,1,0.499999993055556,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 Proliferating",0,0,2,2,-0.872147618141169,4,0.5,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_1",0,0,0,161,-0.767297964399124,161,1,0.49999999689441,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_2",0,0,0,10,-0.816529970107163,10,1,0.499999950000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_3",0,0,0,151,-0.776465888418946,151,1,0.499999996688742,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_1",0,0,0,49,-0.730993541433786,49,1,0.499999989795919,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_2",0,0,0,7,-0.590794154016111,7,1,0.499999928571439,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_3",0,0,0,29,-0.893969072301323,29,1,0.499999982758621,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive",0,0,0,37,-0.867572186303644,37,1,0.499999986486487,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive_2",0,0,0,3,-0.361938235034697,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Proliferating",0,0,1,1,-0.00496944016438436,2,0.5,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_1",0,0,0,15,-0.805863571854066,15,1,0.499999966666669,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_2",0,0,0,43,-0.661622683317834,43,1,0.499999988372093,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_3",0,0,0,11,-0.853682281944574,11,1,0.499999954545459,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_1",0,2,0,61,-0.61057899249918,63,0.968253968253968,0.484126976442429,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_2",0,7,0,29,-0.212388559209926,36,0.805555555555556,0.402777766589507,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_3",0,0,0,12,-0.873722181692817,12,1,0.499999958333337,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_4",0,6,0,37,-0.33933444799469,43,0.86046511627907,0.430232548134127,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_5",0,2,0,13,-0.392616828105509,15,0.866666666666667,0.433333304444446,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_6",0,0,0,31,-0.666050193093195,31,1,0.499999983870968,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Doublet",5,4,3,2,0.601578561721931,14,0.5,0.479166599826398,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Eryth",1,0,1,1,0.0441975765451293,3,0.666666666666667,0.749999375000562,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","HSPC",1,0,4,157,-0.550626255772286,162,0.975308641975309,0.599999976815291,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","ILC",0,0,0,24,-0.558504717127484,24,1,0.499999979166667,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","MAIT",0,0,0,40,-0.691443594021916,40,1,0.4999999875,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK Proliferating",0,5,0,14,0.201108582024774,19,0.736842105263158,0.368421033240998,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_1",0,90,0,191,0.0559423637488783,281,0.679715302491103,0.339857650036094,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_2",2,61,0,69,0.35671842787245,132,0.537878787878788,0.76538436334332,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_3",0,19,0,47,0.296063099970856,66,0.712121212121212,0.356060600665748,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_4",0,10,0,46,0.194720772845381,56,0.821428571428571,0.410714278380102,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_CD56bright",0,2,0,58,0.10810453979297,60,0.966666666666667,0.483333325277778,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Plasma",0,0,0,9,-0.563076030664526,9,1,0.499999944444451,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Platelet",119,20,996,169,2.51409775621169,1304,0.220858895705521,0.500453173376084,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Treg Memory",0,0,0,21,-0.853114990509963,21,1,0.499999976190477,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Treg Naive",0,0,0,6,-0.805761987108799,6,1,0.499999916666681,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC1",3,1,23,29,0.258283799169959,56,0.571428571428571,0.541025622695596,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC2_1",4,10,1,9,0.887528735570347,24,0.541666666666667,0.636842012797801,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC2_2",5,59,1,28,0.711360306480929,93,0.354838709677419,0.577586135602469,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","dnT_2",0,0,0,1,0.00661122079612094,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_2",0,1,0,0,-0.0567776602508555,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_3",0,0,0,11,-0.841824571678793,11,1,0.499999954545459,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_4",0,0,0,2,-0.168927219026275,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","pDC",12,0,31,4,0.772426194705101,47,0.340425531914894,0.639534755475964,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 Naive",0,0,0,1,-1.1612070108001,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TCM_1",0,0,0,1,-1.1612070108001,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TCM_3",0,0,0,1,-0.648610386179837,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TEM_3",0,0,0,2,-0.631544148974881,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD8 TEM_6",0,0,0,1,-0.624839555787221,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","MAIT",0,0,0,1,0.120589304986357,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","NK_4",0,0,0,1,1.10189794427128,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","NK_CD56bright",0,6,0,29,-0.0235159122289531,35,0.828571428571429,0.41428570244898,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","Treg Naive",0,0,0,2,-0.937822155956666,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
NA,"B memory kappa",0,0,0,1,-0.0622632364953053,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
NA,"B naive kappa",0,1,0,7,-0.377455304874321,8,0.875,0.437499945312507,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
NA,"B naive lambda",0,0,0,1,-1.1612070108001,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
NA,"CD14 Mono",0,241,0,6,1.13763932363458,247,0.0242914979757085,0.0121457489386812,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
NA,"CD16 Mono",0,35,0,0,1.07638566110265,35,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 Naive",0,0,0,1,-1.1612070108001,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TCM_1",0,0,0,2,-0.508118683474759,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TCM_3",0,0,0,1,-1.1612070108001,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TEM_3",0,0,0,1,-1.1612070108001,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
NA,"CD8 TCM_1",0,0,0,1,-1.1612070108001,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
NA,"Doublet",0,45,0,1,1.22986822294011,46,0.0217391304347826,0.0108695649810964,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
NA,"NK_2",0,3,0,0,0.617541878835409,3,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
NA,"Plasma",0,0,0,1,-0.911308537441825,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
NA,"Platelet",0,5,0,9,2.81209164295763,14,0.642857142857143,0.321428548469389,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
NA,"cDC2_1",0,1,0,1,0.832190445585827,2,0.5,0.249999875000062,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
NA,"pDC",0,1,0,0,1.46028892557534,1,0,0,"vaccine","AUCell","OVERLAP","gmm_dist_dual","raw","gmm_dual"
