"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"unknown-nonBcells","CD8 Naive",0,0,0,3,-0.577522640823788,3,1,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 TCM_1",0,0,0,1,0.204939226608075,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 TCM_2",0,0,0,1,-0.149435776650813,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","CD8 TEM_1",0,0,0,2,0.269989362540933,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","Doublet",0,0,0,7,-0.225373277349146,7,1,0.499999928571439,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","MAIT",0,0,0,2,0.139017104938853,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells","gdT_2",0,0,0,1,0.0863491664623843,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_1",0,0,0,1,0.235981918822683,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_3",0,0,0,1,0.886832072445799,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_4",0,0,0,4,-0.39228380422857,4,1,0.499999875000031,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","NK_CD56bright",0,0,0,41,-0.131077286708603,41,1,0.499999987804878,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","Platelet",0,0,0,1,2.74102254225313,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonBcells-nonMonocytes","cDC2_2",0,0,0,2,0.790216052856516,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","ASDC_mDC",0,0,0,7,0.597382635728858,7,1,0.499999928571439,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","ASDC_pDC",0,0,0,2,0.0931506552060342,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B intermediate kappa",0,0,0,2,-0.425680857931364,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B memory kappa",0,0,0,2,-1.00938810985435,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B memory lambda",0,0,0,1,-0.648560412146354,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","B naive kappa",0,0,0,2,-1.77185243773223,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD14 Mono",0,3,268,579,-0.00415556674022162,850,0.681176470588235,0.497422679557693,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD16 Mono",0,0,18,28,-0.208313770067136,46,0.608695652173913,0.499999982142858,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 CTL",0,0,0,12,-0.0610745553657883,12,1,0.499999958333337,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 Naive",0,0,0,72,-0.931364763910453,72,1,0.499999993055556,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 Proliferating",0,0,2,2,0.0776293090987308,4,0.5,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_1",0,0,0,161,-0.623555544148517,161,1,0.49999999689441,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_2",0,0,0,10,-0.219369032707316,10,1,0.499999950000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TCM_3",0,0,0,151,-0.216954036449382,151,1,0.499999996688742,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_1",0,0,0,49,-0.0132066907523595,49,1,0.499999989795919,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_2",0,0,0,7,-0.0151001454941815,7,1,0.499999928571439,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD4 TEM_3",0,0,0,29,-0.248132534617906,29,1,0.499999982758621,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive",0,0,0,37,-0.955555952583919,37,1,0.499999986486487,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Naive_2",0,0,0,3,0.36852375075022,3,1,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 Proliferating",0,0,1,1,0.917351573218587,2,0.5,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_1",0,0,0,15,-0.0313340285174865,15,1,0.499999966666669,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_2",0,0,0,43,-0.238475659702745,43,1,0.499999988372093,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TCM_3",0,0,0,11,-0.0200648019464227,11,1,0.499999954545459,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_1",0,0,0,63,-0.0192303128549978,63,1,0.499999992063492,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_2",0,0,0,36,0.333983426859747,36,1,0.499999986111112,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_3",0,0,0,12,-0.144668921292015,12,1,0.499999958333337,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_4",0,0,0,43,0.322117886585138,43,1,0.499999988372093,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_5",0,0,0,15,-0.0810488419667979,15,1,0.499999966666669,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","CD8 TEM_6",0,0,0,31,-0.168506948562288,31,1,0.499999983870968,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Doublet",0,0,8,6,0.445731859235828,14,0.428571428571429,0.499999916666681,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Eryth",0,0,2,1,-0.751687258567165,3,0.333333333333333,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","HSPC",0,0,5,157,-0.224532049487079,162,0.969135802469136,0.499999996815287,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","ILC",0,0,0,24,-0.500889627692877,24,1,0.499999979166667,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","MAIT",0,0,0,40,-0.26999652456069,40,1,0.4999999875,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK Proliferating",0,0,0,19,0.400410892309518,19,1,0.499999973684212,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_1",0,0,0,281,0.347342875867175,281,1,0.499999998220641,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_2",0,0,2,130,0.119389498727574,132,0.984848484848485,0.499999996153846,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_3",0,0,0,66,0.025162191579728,66,1,0.499999992424243,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_4",0,0,0,56,-0.0552986879406252,56,1,0.499999991071429,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","NK_CD56bright",0,0,0,60,-0.281617187807319,60,1,0.499999991666667,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Plasma",0,0,0,9,-0.982627836478333,9,1,0.499999944444451,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Platelet",55,5,1060,184,5.66086383818943,1304,0.183282208588957,0.511436161304896,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Treg Memory",0,0,0,21,-0.673872912379131,21,1,0.499999976190477,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","Treg Naive",0,0,0,6,-1.14971968102675,6,1,0.499999916666681,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC1",0,0,26,30,0.687751500364038,56,0.535714285714286,0.499999983333334,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC2_1",0,0,5,19,0.753897846936897,24,0.791666666666667,0.499999973684212,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","cDC2_2",0,0,6,87,0.711291029905664,93,0.935483870967742,0.499999994252874,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","dnT_2",0,0,0,1,0.847069522867537,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_2",0,0,0,1,1.5300087515889,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_3",0,0,0,11,-0.613966359841822,11,1,0.499999954545459,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","gdT_4",0,0,0,2,0.212612701088091,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-nonTcell-nonNKcell","pDC",1,0,42,4,0.274594189344462,47,0.106382978723404,0.511627781706359,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 Naive",0,0,0,1,-0.689020550313707,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TCM_1",0,0,0,1,-0.515320991629724,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TCM_3",0,0,0,1,-0.980263786259743,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD4 TEM_3",0,0,0,2,0.173198945804376,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","CD8 TEM_6",0,0,0,1,0.693948827561778,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","MAIT",0,0,0,1,-0.479395179291471,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","NK_4",0,0,0,1,0.327017229699228,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","NK_CD56bright",0,0,0,35,-0.290318774993639,35,1,0.499999985714286,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
"unknown-noncDCs","Treg Naive",0,0,0,2,-0.848593940068571,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
NA,"B memory kappa",0,0,0,1,-1.15989284795101,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
NA,"B naive kappa",0,0,0,8,-0.345065776604385,8,1,0.499999937500008,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
NA,"B naive lambda",0,0,0,1,-1.92026441006162,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
NA,"CD14 Mono",0,26,0,221,1.00085956430939,247,0.894736842105263,0.447368419241423,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
NA,"CD16 Mono",0,1,0,34,0.37378556182223,35,0.971428571428571,0.485714271836735,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 Naive",0,0,0,1,-1.28127326245307,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TCM_1",0,0,0,2,-0.624668002969943,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TCM_3",0,0,0,1,0.106928029840607,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
NA,"CD4 TEM_3",0,0,0,1,0.423982043583058,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
NA,"CD8 TCM_1",0,0,0,1,-0.879462235135905,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
NA,"Doublet",0,15,0,31,1.90029939015762,46,0.673913043478261,0.336956514413989,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
NA,"NK_2",0,0,0,3,0.622445997179817,3,1,0.499999833333389,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
NA,"Plasma",0,0,0,1,0.198312135011699,1,1,0.4999995000005,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
NA,"Platelet",0,4,0,10,6.10267703921075,14,0.714285714285714,0.357142831632655,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
NA,"cDC2_1",0,0,0,2,0.622969188621637,2,1,0.499999750000125,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
NA,"pDC",0,1,0,0,3.74729408201878,1,0,0,"vaccine","AUCell","GNATENKO","gmm_dist_dual","raw","gmm_dual"
