"celltype_clean","celltype.l3","TP","FP","FN","TN","Mean_Z","n","Accuracy","Balanced_Accuracy","Dataset","Method","Signature","Mode","Filter_Mode","GT_Source"
"B-cells","B intermediate kappa",0,0,1,28,-0.666188843690192,29,0.96551724137931,0.499999982142858,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"B-cells","B intermediate lambda",0,2,10,113,-0.468788859899006,125,0.904,0.491304343553875,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"B-cells","B memory kappa",0,0,2,42,-0.737743325960971,44,0.954545454545455,0.499999988095238,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"B-cells","B memory lambda",0,0,2,26,-0.82811028029504,28,0.928571428571429,0.499999980769231,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"B-cells","B naive kappa",0,1,40,174,-0.794468172981983,215,0.809302325581395,0.497142854302041,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"B-cells","B naive lambda",0,0,2,14,-0.964151503779431,16,0.875,0.499999964285717,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"B-cells","Plasma",0,0,3,11,-1.08913671871577,14,0.785714285714286,0.499999954545459,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"B-cells","Plasmablast",0,0,1,1,-1.36204603605462,2,0.5,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","CD14 Mono",0,27518,0,533,1.07633039055652,28051,0.0190011051299419,0.00950055256463226,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","CD16 Mono",0,427,0,9,0.931804697971325,436,0.0206422018348624,0.0103211008937589,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","Doublet",0,120,0,1,1.16042263141238,121,0.00826446280991736,0.00413223137080801,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","Eryth",0,17,0,2,1.1281874714442,19,0.105263157894737,0.0526315761772855,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","HSPC",0,0,0,2,-0.50692376055004,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","NK_CD56bright",0,0,0,1,-0.664528259884939,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","Platelet",0,16,0,62,3.99959176531767,78,0.794871794871795,0.397435892340565,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","cDC1",0,0,0,5,-0.0609164979023042,5,1,0.49999990000002,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","cDC2_1",0,180,0,30,0.8333094295562,210,0.142857142857143,0.0714285710884354,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","cDC2_2",0,29,0,20,0.404779643591351,49,0.408163265306122,0.20408162848813,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Classical-Monocytes","pDC",0,0,0,6,0.531677542136085,6,1,0.499999916666681,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","ASDC_mDC",0,1,0,0,0.566841081606639,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD14 Mono",18,78,4,9,0.918010983005374,109,0.247706422018349,0.460815027832373,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD16 Mono",43,28,1,4,0.799304173265081,76,0.618421052631579,0.551136350577867,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 CTL",0,0,0,4,-0.22012903459687,4,1,0.499999875000031,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 Naive",0,0,0,40,-0.988227864194654,40,1,0.4999999875,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 Proliferating",0,1,1,5,-0.219714096011167,7,0.714285714285714,0.416666597222234,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TCM_1",0,0,0,30,-0.894575824494608,30,1,0.499999983333334,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TCM_2",0,0,2,8,-0.432600442167108,10,0.8,0.499999937500008,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TCM_3",0,0,0,24,-0.847537223789446,24,1,0.499999979166667,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TEM_1",0,0,0,3,-0.430534970096052,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD4 TEM_3",0,0,0,9,-0.562564285362717,9,1,0.499999944444451,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 Naive",0,0,0,44,-1.00138568155244,44,1,0.499999988636364,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 Naive_2",0,0,0,2,-0.808914860504251,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 Proliferating",0,0,1,2,-0.277139992645098,3,0.666666666666667,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TCM_1",0,0,0,5,-0.417984982186051,5,1,0.49999990000002,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TCM_2",0,0,0,4,-0.522625277177155,4,1,0.499999875000031,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TCM_3",0,0,0,3,-0.65397639169585,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_1",0,0,0,8,-0.617086948252879,8,1,0.499999937500008,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_2",0,0,0,3,-0.244866991534853,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_4",0,0,0,7,0.120463381033116,7,1,0.499999928571439,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","CD8 TEM_5",0,0,0,1,0.247927703678969,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","Doublet",16,0,0,3,1.53867345911251,19,1,0.999999802083391,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","Eryth",0,0,0,1,-0.125035935238553,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","HSPC",0,0,0,4,-0.984578208721274,4,1,0.499999875000031,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","MAIT",0,0,0,3,-0.639383382498174,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","NK Proliferating",0,0,0,4,-0.0726273877834388,4,1,0.499999875000031,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_1",0,0,0,1,0.337001186743245,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_2",0,0,0,1,0.0559735057710793,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_3",0,2,0,0,0.242202753916804,2,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","NK_CD56bright",0,0,0,1,0.236309423279281,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","Platelet",4,1,33,1,3.19688559282031,39,0.128205128205128,0.304053927593196,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","Treg Memory",0,0,0,2,-1.04767894176161,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","Treg Naive",0,0,0,4,-1.13742594832732,4,1,0.499999875000031,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","cDC1",0,0,3,0,0.0287519309215687,3,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","cDC2_1",5,7,1,5,0.760853267991124,18,0.555555555555556,0.624999913194457,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","cDC2_2",5,33,2,18,0.358504585773852,58,0.396551724137931,0.533613390897543,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","dnT_2",0,0,0,1,-0.823311425347342,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","gdT_1",0,0,0,1,-0.428795034384021,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","gdT_2",0,0,0,2,0.0650660730404004,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","gdT_3",0,0,0,2,-0.91836242948682,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"DCs","pDC",3,0,3,0,0.660657292660159,6,0.5,0.24999995833334,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD14 Mono",0,0,0,1,0.371519266191593,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD16 Mono",2,2,0,1,0.835812691903186,5,0.6,0.666666361111255,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD4 Naive",0,0,0,1,-0.947913273112113,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD4 TCM_1",0,0,0,1,-1.08817454228516,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD8 TEM_2",0,0,0,2,0.321089194021933,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD8 TEM_4",0,0,0,4,0.240350564287868,4,1,0.499999875000031,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","CD8 TEM_5",0,1,0,11,0.155612888764056,12,0.916666666666667,0.458333295138892,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK Proliferating",0,6,0,23,0.158006510000824,29,0.793103448275862,0.396551710463734,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_1",1,190,4,375,0.264226086198471,570,0.659649122807018,0.43185838649229,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_2",4,120,1,137,0.27250681275553,262,0.538167938931298,0.666536883943452,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_3",0,5,0,28,0.181422360363407,33,0.848484848484849,0.424242411386594,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_4",0,2,0,15,0.382780975325818,17,0.882352941176471,0.44117644463668,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","NK_CD56bright",0,0,0,1,0.495447590454932,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","cDC2_2",0,0,1,0,0.420181339169997,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","gdT_2",0,1,0,0,0.620554580845776,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Early-NK-cells","pDC",0,0,3,1,0.671068843453116,4,0.25,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","CD14 Mono",0,565,0,10,0.98984575966267,575,0.0173913043478261,0.00869565215879017,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","CD16 Mono",0,1963,0,38,0.874863136846872,2001,0.0189905047476262,0.00949525236906784,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","Doublet",0,126,0,2,1.73330222659896,128,0.015625,0.00781249993896484,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","HSPC",0,1,0,0,0.673089413957409,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","Platelet",0,1,0,1,1.66754686382057,2,0.5,0.249999875000062,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","cDC2_1",0,1,0,0,0.888111791789318,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Intermediate-Monocytes","pDC",0,1,0,0,0.795165548591813,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","ASDC_mDC",0,8,0,14,0.541821214263701,22,0.636363636363636,0.318181803719009,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","ASDC_pDC",1,11,2,11,0.563217525168939,25,0.48,0.416666599747494,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B intermediate kappa",0,0,0,2,-0.970644691285416,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B intermediate lambda",0,0,0,1,-0.339048027818315,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B memory kappa",0,0,0,3,-0.875565623666712,3,1,0.499999833333389,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B memory lambda",0,0,0,1,-0.657624643995269,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","B naive kappa",0,0,0,1,-1.18836116312305,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD14 Mono",1,2,3,2,0.505971395164795,8,0.375,0.374999906250023,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD16 Mono",452,536,32,51,0.667781250096807,1071,0.469654528478058,0.510383374297378,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 CTL",0,0,0,1,-0.201480852650994,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 Naive",0,0,0,84,-0.860746102100996,84,1,0.499999994047619,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 Proliferating",0,0,0,1,-0.200807329149563,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 TCM_1",0,0,0,5,-0.602193659827482,5,1,0.49999990000002,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 TCM_2",0,0,0,1,-0.415661326106113,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 TEM_1",0,0,0,1,-0.808662289191214,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD4 TEM_2",0,0,0,1,-0.805631433434774,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 Naive",0,0,0,229,-0.796944009669043,229,1,0.499999997816594,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 Naive_2",0,0,0,4,-0.235577979910948,4,1,0.499999875000031,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 Proliferating",0,0,0,2,0.102951769995905,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TCM_1",0,0,0,6,-0.472602125456275,6,1,0.499999916666681,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TCM_2",0,0,0,9,-0.564210676143993,9,1,0.499999944444451,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TEM_1",0,0,0,30,-0.355757023349654,30,1,0.499999983333334,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TEM_2",0,4,0,57,-0.0331938289286412,61,0.934426229508197,0.467213107094867,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TEM_3",0,0,0,9,-0.364492248983493,9,1,0.499999944444451,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TEM_4",0,3,0,31,0.133958612955175,34,0.911764705882353,0.455882339532872,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TEM_5",0,3,0,31,-0.0317430255329595,34,0.911764705882353,0.455882339532872,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","CD8 TEM_6",0,0,0,73,-0.334939995777052,73,1,0.499999993150685,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","Doublet",11,0,0,0,1.06755988286381,11,1,0.499999954545459,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","HSPC",0,0,5,52,-0.620329757128739,57,0.912280701754386,0.499999990384616,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","ILC",0,0,1,89,-0.449474076776574,90,0.988888888888889,0.499999994382023,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","MAIT",0,0,0,9,-0.611450866174931,9,1,0.499999944444451,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","NK Proliferating",1,93,4,279,0.0808049952333274,377,0.742705570291777,0.474999978991939,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","NK_1",4,751,5,1572,0.194236371218877,2332,0.675814751286449,0.560577772073116,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","NK_2",32,3496,48,4306,0.253457419640082,7882,0.550367926922101,0.47595488082787,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","NK_3",1,397,8,1239,0.148264957199791,1645,0.753799392097264,0.434223030813849,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","NK_4",2,259,4,891,0.155759857884503,1156,0.772491349480969,0.554057942899858,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","NK_CD56bright",0,26,5,612,0.0603189369463318,643,0.951788491446345,0.479623823699649,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","Plasma",0,0,1,14,-1.26598474666299,15,0.933333333333333,0.499999964285717,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","Plasmablast",0,0,0,2,-1.38940792830026,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","Platelet",4,0,16,6,2.78672273282374,26,0.384615384615385,0.599999911666681,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","Treg Memory",0,0,0,4,-1.23192971462188,4,1,0.499999875000031,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","Treg Naive",0,0,0,11,-0.886178721265022,11,1,0.499999954545459,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","cDC1",0,0,11,3,-0.088918237474306,14,0.214285714285714,0.499999833333389,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","cDC2_1",1,0,3,0,0.896194073806492,4,0.25,0.124999968750008,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","cDC2_2",40,55,26,50,0.223875824956808,171,0.526315789473684,0.541125534266599,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","dnT_1",0,0,0,5,-0.669007191169456,5,1,0.49999990000002,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","dnT_2",0,0,1,5,-0.361105922490187,6,0.833333333333333,0.49999990000002,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","gdT_1",0,0,0,1,0.222165429749226,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","gdT_2",0,0,0,7,-0.196140773461075,7,1,0.499999928571439,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","gdT_3",0,0,0,84,-0.749949481581334,84,1,0.499999994047619,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","gdT_4",0,0,0,12,0.156468824880459,12,1,0.499999958333337,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Late-NK-cells","pDC",53,31,357,297,0.558576044736942,738,0.474254742547426,0.517378047242527,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Monocytes","ASDC_mDC",0,1,0,3,0.769908417288143,4,0.75,0.374999906250023,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Monocytes","CD14 Mono",0,234,0,36,1.02792217439613,270,0.133333333333333,0.0666666664197531,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Monocytes","CD16 Mono",0,57,0,6,0.826559227352967,63,0.0952380952380952,0.0476190468631897,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Monocytes","CD4 TEM_1",0,0,0,1,-0.246775308122242,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Monocytes","Doublet",0,3,0,0,1.38859588031115,3,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Monocytes","Eryth",0,0,0,1,-0.201144090900279,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Monocytes","HSPC",0,0,0,42,-0.585252940139103,42,1,0.499999988095238,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Monocytes","ILC",0,0,0,1,0.541247188552254,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Monocytes","NK Proliferating",0,0,0,2,0.0318108501572353,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Monocytes","NK_2",0,1,0,2,0.258984714494131,3,0.666666666666667,0.333333222222259,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Monocytes","NK_4",0,0,0,2,0.614745440645933,2,1,0.499999750000125,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Monocytes","NK_CD56bright",0,0,0,6,0.101492469076137,6,1,0.499999916666681,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Monocytes","Platelet",0,0,0,44,3.94198597925871,44,1,0.499999988636364,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Monocytes","cDC1",0,0,0,18,-0.122472804135885,18,1,0.499999972222224,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Monocytes","cDC2_1",0,299,0,68,0.756761862512933,367,0.185286103542234,0.0926430515186838,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Monocytes","cDC2_2",0,691,0,477,0.364215889884657,1168,0.408390410958904,0.204195205304627,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Monocytes","dnT_2",0,0,0,1,-0.262266348655159,1,1,0.4999995000005,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"Monocytes","pDC",0,0,0,6,0.679993029847079,6,1,0.499999916666681,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
"NK-cells","NK_1",0,1,0,0,0.900571976565795,1,0,0,"vaccine","AUCell","OVERLAP_MIN2","gmm_dist_dual","raw","gmm_dual"
